Date and Time: 2025-12-04 10:37:41,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
50.56874609,-4.015,-2.147,33.46463,33.091,32.82733,32.38861,32.20462,31.94766,31.83572,31.83356
50.64485908,-4.123,-2.196,33.44833,33.08624,32.82944,32.39337,32.21057,31.95422,31.84506,31.84393
50.72073793,-4.195,-2.252,33.43674,33.08215,32.82858,32.39624,32.215,31.96143,31.85077,31.84787
50.79625893,-4.301,-2.298,33.41931,33.07538,32.83011,32.40088,32.22256,31.96848,31.85745,31.85788
50.87159395,-4.372,-2.354,33.40616,33.07156,32.83038,32.40402,32.22635,31.97363,31.86285,31.86072
50.95025897,-4.475,-2.399,33.38779,33.06537,32.83057,32.40704,32.23352,31.98209,31.87167,31.86868
51.02599812,-4.543,-2.45,33.37561,33.0603,32.83127,32.40933,32.23761,31.98801,31.87665,31.87436
51.10473394,-4.644,-2.496,33.35474,33.05258,32.83072,32.41382,32.24362,31.99374,31.88437,31.88266
51.17666006,-4.71,-2.544,33.34201,33.04718,32.83066,32.4158,32.24789,31.99857,31.88971,31.88788
51.25336409,-4.808,-2.588,33.32077,33.03851,32.82715,32.41891,32.25525,32.00656,31.89688,31.89462
51.32908797,-4.873,-2.635,33.30774,33.03223,32.82651,32.4202,32.258,32.01166,31.90207,31.89954
51.40728903,-4.968,-2.676,33.28592,33.02438,32.8284,32.4231,32.26376,32.0199,31.91086,31.91125
51.49013305,-5.03,-2.724,33.27136,33.01746,32.82532,32.42484,32.26718,32.02432,31.91589,31.91467
51.55779195,-5.123,-2.764,33.25009,33.00763,32.82285,32.42709,32.27298,32.03064,31.92303,31.92255
51.63291693,-5.183,-2.808,33.2348,33.00049,32.82135,32.42972,32.27679,32.03455,31.92755,31.92703
51.71160293,-5.273,-2.847,33.2124,32.99078,32.81821,32.42987,32.28125,32.04343,31.93576,31.93481
51.78740501,-5.33,-2.89,33.19736,32.98346,32.81604,32.43063,32.28458,32.04776,31.94147,31.94043
51.86164713,-5.417,-2.926,33.17282,32.97308,32.81357,32.43277,32.28915,32.05115,31.9473,31.94785
51.93648911,-5.472,-2.969,33.15765,32.96484,32.81302,32.43466,32.2933,32.05838,31.95367,31.95523
52.01418614,-5.555,-3.004,33.1329,32.95221,32.80545,32.4339,32.29776,32.06595,31.96082,31.96127
52.09075499,-5.609,-3.043,33.11655,32.94373,32.80295,32.43472,32.30084,32.07065,31.96548,31.9657
52.16857314,-5.688,-3.079,33.0925,32.93225,32.79968,32.43439,32.30438,32.07553,31.97293,31.97617
52.24186492,-5.74,-3.116,33.07489,32.92401,32.79684,32.43546,32.30734,32.07944,31.9783,31.97968
52.31841993,-5.814,-3.149,33.04932,32.91028,32.79077,32.43579,32.31186,32.08502,31.9837,31.98508
52.39398408,-5.863,-3.183,33.03351,32.90302,32.78967,32.43555,32.31284,32.08777,31.98816,31.98825
52.47031307,-5.935,-3.213,33.0072,32.88824,32.78238,32.43448,32.31775,32.09686,31.9975,31.99957
52.54790711,-5.982,-3.248,32.98932,32.87866,32.7775,32.43396,32.32016,32.10016,32.00174,32.00415
52.62268305,-6.05,-3.276,32.96268,32.86423,32.77304,32.43417,32.32352,32.10477,32.00769,32.01028
52.69798207,-6.095,-3.31,32.94449,32.85483,32.76822,32.43411,32.32596,32.10876,32.01202,32.01663
52.77512598,-6.16,-3.338,32.91833,32.83957,32.76086,32.43097,32.32874,32.1163,32.02036,32.02408
52.85189795,-6.202,-3.368,32.89969,32.8299,32.75723,32.43109,32.33145,32.11911,32.02277,32.02664
52.92982197,-6.262,-3.395,32.87231,32.81577,32.74933,32.4285,32.3327,32.12296,32.02969,32.03479
53.00274992,-6.301,-3.422,32.85168,32.80371,32.74344,32.42722,32.33401,32.12704,32.03387,32.04172
53.07979202,-6.359,-3.446,32.82578,32.78867,32.7388,32.42706,32.33832,32.13278,32.04062,32.0462
53.15330601,-6.396,-3.472,32.80652,32.77689,32.73135,32.4245,32.33981,32.13678,32.04449,32.05148
53.23244095,-6.449,-3.495,32.77942,32.76202,32.72421,32.4223,32.34097,32.14252,32.05237,32.05957
53.30652809,-6.482,-3.519,32.75952,32.74997,32.71863,32.42059,32.34225,32.14514,32.05588,32.065
53.38278103,-6.533,-3.54,32.72922,32.73288,32.70908,32.41739,32.34427,32.14862,32.06201,32.07327
53.46065497,-6.564,-3.562,32.71124,32.72281,32.70444,32.41656,32.34555,32.15207,32.06546,32.0752
53.53642106,-6.61,-3.581,32.68228,32.70358,32.69467,32.41278,32.34766,32.15756,32.07181,32.0817
53.61294699,-6.638,-3.602,32.66434,32.69315,32.68854,32.40991,32.3479,32.16003,32.07556,32.08612
53.68854403,-6.679,-3.619,32.63416,32.67596,32.67896,32.40631,32.3483,32.16345,32.08167,32.09369
53.76248503,-6.706,-3.638,32.61368,32.66345,32.67358,32.40408,32.34964,32.16592,32.08505,32.09793
53.84033513,-6.743,-3.654,32.58484,32.64536,32.66379,32.39972,32.35062,32.17014,32.0903,32.10236
53.92109013,-6.766,-3.67,32.56641,32.63425,32.6572,32.39816,32.35242,32.17392,32.09427,32.10889
53.99096107,-6.799,-3.683,32.53519,32.61591,32.6459,32.39185,32.35132,32.17688,32.10025,32.1156
54.06570506,-6.82,-3.699,32.51471,32.60272,32.64056,32.38937,32.3512,32.17889,32.10397,32.12057
54.14245605,-6.848,-3.71,32.48538,32.58331,32.6279,32.38492,32.35229,32.18243,32.10678,32.12317
54.21820807,-6.866,-3.723,32.4642,32.57101,32.62143,32.38181,32.35263,32.18472,32.11108,32.12839
54.29487896,-6.89,-3.733,32.435,32.55212,32.60977,32.37537,32.35251,32.19003,32.11801,32.13577
54.37057805,-6.906,-3.744,32.41443,32.53906,32.60242,32.37238,32.35214,32.1911,32.12036,32.13864
54.44734001,-6.926,-3.753,32.38257,32.51965,32.59341,32.36871,32.35168,32.19427,32.12512,32.14615
54.52217102,-6.938,-3.762,32.36295,32.50565,32.58322,32.36279,32.35065,32.19391,32.1275,32.14767
54.5996201,-6.955,-3.769,32.3338,32.48807,32.57074,32.35648,32.35019,32.19763,32.13202,32.15482
54.67457199,-6.965,-3.776,32.31171,32.47333,32.56229,32.3533,32.35052,32.2005,32.13596,32.1586
54.75211096,-6.977,-3.782,32.28094,32.45398,32.55234,32.34729,32.34949,32.20306,32.14081,32.16473
54.82704401,-6.983,-3.786,32.26022,32.43985,32.54303,32.34256,32.34818,32.20441,32.14343,32.16748
54.90488195,-6.991,-3.79,32.22836,32.41846,32.52988,32.33652,32.34717,32.20612,32.1467,32.172
54.98105192,-6.995,-3.793,32.20786,32.40454,32.52194,32.33246,32.34634,32.20734,32.14877,32.17465
55.05625606,-6.998,-3.795,32.17673,32.3847,32.5076,32.32376,32.3443,32.20996,32.15359,32.17905
55.13014412,-7,-3.795,32.15781,32.37012,32.49988,32.32028,32.34406,32.21249,32.15717,32.18326
55.20939612,-6.998,-3.796,32.12457,32.34946,32.48782,32.3139,32.34225,32.21307,32.16064,32.19003
55.28367805,-6.997,-3.795,32.10349,32.33575,32.47852,32.30914,32.34045,32.21365,32.16312,32.19305
55.36005712,-6.991,-3.793,32.07523,32.31485,32.46451,32.30051,32.3381,32.21594,32.16608,32.19629
55.43589711,-6.988,-3.79,32.05383,32.30042,32.45633,32.29602,32.33722,32.21674,32.16898,32.19989
55.51379704,-6.978,-3.786,32.02182,32.27921,32.4418,32.28745,32.33426,32.21756,32.17242,32.20618
55.58673,-6.971,-3.781,32.00098,32.26498,32.43243,32.28223,32.33252,32.21854,32.17429,32.20889
55.66567612,-6.956,-3.777,31.96973,32.24255,32.41821,32.27429,32.33029,32.21957,32.17651,32.21149
55.73956108,-6.947,-3.769,31.94885,32.22803,32.40878,32.26868,32.32791,32.21939,32.17828,32.21371
55.81627297,-6.929,-3.763,31.91861,32.20706,32.3934,32.2594,32.32471,32.22141,32.18231,32.21906
55.89206409,-6.916,-3.754,31.89752,32.19186,32.38425,32.2536,32.32297,32.2226,32.18469,32.22296
55.9704411,-6.894,-3.746,31.86639,32.17105,32.37305,32.24686,32.31931,32.22141,32.18512,32.22391
56.04929209,-6.877,-3.735,31.84436,32.15567,32.36182,32.24005,32.31677,32.2207,32.18726,32.22867
56.12100601,-6.852,-3.725,31.81473,32.13373,32.34506,32.23056,32.31412,32.22345,32.19061,32.23157
56.19623995,-6.833,-3.713,31.79315,32.11804,32.33435,32.22437,32.31058,32.22226,32.19141,32.23254
56.2755971,-6.803,-3.701,31.76208,32.09622,32.31873,32.21695,32.30832,32.2215,32.19324,32.23801
56.35763907,-6.781,-3.688,31.74261,32.08212,32.30957,32.20898,32.30432,32.22092,32.19543,32.24252
56.42462993,-6.746,-3.673,31.71103,32.05939,32.29422,32.19989,32.30078,32.22183,32.19702,32.24234
56.50097394,-6.722,-3.655,31.69193,32.04596,32.28613,32.19452,32.29922,32.22293,32.19983,32.24548
56.57678795,-6.684,-3.641,31.65909,32.02292,32.26825,32.18314,32.29285,32.22092,32.20068,32.2496
56.65235901,-6.656,-3.623,31.64005,32.00821,32.25848,32.17673,32.29028,32.22098,32.2019,32.25061
56.7297101,-6.614,-3.605,31.60938,31.98492,32.24152,32.16681,32.28622,32.21997,32.2034,32.25101
56.80311298,-6.584,-3.585,31.58923,31.97064,32.23297,32.16074,32.28253,32.2189,32.20328,32.25433
56.88053012,-6.538,-3.567,31.55991,31.94821,32.21542,32.14905,32.27771,32.21832,32.20541,32.25775
56.95763898,-6.505,-3.544,31.53915,31.93329,32.20566,32.14404,32.27499,32.21838,32.20697,32.26114
57.03574204,-6.455,-3.523,31.50815,31.91089,32.18985,32.13278,32.2691,32.21536,32.207,32.26236
57.10773706,-6.42,-3.501,31.48764,31.89557,32.17737,32.12427,32.26492,32.21402,32.20749,32.26431
57.18452811,-6.365,-3.478,31.45886,31.87244,32.16196,32.11502,32.26135,32.21451,32.20819,32.26587
57.26101995,-6.328,-3.452,31.43768,31.85654,32.1492,32.10794,32.25812,32.21384,32.20972,32.26776
57.33671999,-6.269,-3.428,31.40942,31.83676,32.13586,32.09695,32.25162,32.2117,32.20996,32.26993
57.41441607,-6.229,-3.4,31.38849,31.82056,32.12466,32.09012,32.24835,32.211,32.20984,32.27063
57.48927498,-6.167,-3.375,31.35858,31.79742,32.10751,32.07874,32.24246,32.20786,32.20941,32.27237
57.56504893,-6.125,-3.346,31.33786,31.78378,32.09906,32.07196,32.23706,32.20511,32.20795,32.27075
57.644243,-6.059,-3.319,31.31107,31.76086,32.08041,32.05954,32.23196,32.2049,32.21045,32.27411
57.71777797,-6.013,-3.285,31.29236,31.74622,32.0686,32.05203,32.22748,32.203,32.21017,32.27478
57.80277705,-5.944,-3.257,31.2619,31.72263,32.0509,32.04037,32.22134,32.20016,32.2103,32.27914
57.86778903,-5.897,-3.223,31.24316,31.70895,32.04163,32.03323,32.21689,32.19708,32.20956,32.27911
57.94621491,-5.824,-3.193,31.21628,31.68649,32.02682,32.02258,32.20935,32.19476,32.20987,32.27905
58.0234561,-5.773,-3.158,31.19522,31.67026,32.01135,32.01382,32.20734,32.19528,32.20895,32.2774
58.09980392,-5.696,-3.126,31.16846,31.64981,31.99796,32.00232,32.19943,32.19073,32.20859,32.28076
58.17221093,-5.645,-3.089,31.15149,31.63412,31.9827,31.99353,32.19571,32.18759,32.20612,32.2793
58.25062513,-5.563,-3.056,31.12152,31.61227,31.96881,31.98312,32.1886,32.18597,32.20679,32.28195
58.32610011,-5.509,-3.017,31.10291,31.59665,31.95676,31.97498,32.18387,32.1825,32.20514,32.28165
58.40446806,-5.425,-2.982,31.07706,31.57584,31.94193,31.96243,32.17661,32.18097,32.20673,32.28268
58.47883201,-5.37,-2.941,31.05713,31.56241,31.92972,31.95523,32.17123,32.17651,32.20355,32.28058
58.55430412,-5.282,-2.905,31.02911,31.53827,31.91174,31.9422,32.16388,32.17313,32.202,32.28177
58.62974,-5.222,-2.861,31.01178,31.52426,31.90079,31.93436,32.15912,32.17035,32.20132,32.28238
58.70759296,-5.134,-2.824,30.98624,31.50299,31.88364,31.92126,32.15143,32.16769,32.19934,32.27994
58.78285313,-5.072,-2.78,30.96848,31.48792,31.87164,31.914,32.14685,32.16525,32.19922,32.28061
58.85780406,-4.979,-2.742,30.94257,31.46698,31.85794,31.90186,32.13925,32.16055,32.19794,32.28256
58.93976402,-4.916,-2.695,30.92584,31.45239,31.84366,31.89319,32.13431,32.15793,32.19543,32.28027
59.01121902,-4.82,-2.654,30.89902,31.43024,31.82669,31.88062,32.1265,32.1532,32.1933,32.27957
59.08541203,-4.754,-2.607,30.88165,31.41592,31.81519,31.87198,32.12067,32.15015,32.1922,32.28012
59.16511202,-4.656,-2.564,30.85428,31.39441,31.79532,31.85886,32.11249,32.14554,32.18991,32.27811
59.24102402,-4.589,-2.516,30.84048,31.38098,31.78912,31.85138,32.1084,32.14206,32.18784,32.27725
59.31378508,-4.487,-2.472,30.81454,31.35986,31.77087,31.83835,32.09845,32.13571,32.185,32.27591
59.38969612,-4.418,-2.421,30.8006,31.34619,31.76028,31.82843,32.09314,32.13443,32.18353,32.27689
59.468081,-4.314,-2.376,30.77524,31.32474,31.74011,31.81696,32.08557,32.13055,32.181,32.27432
59.54480314,-4.243,-2.322,30.75787,31.30978,31.72833,31.80835,32.0791,32.12601,32.17929,32.27356
59.61932802,-4.136,-2.275,30.73489,31.29095,31.71378,31.79575,32.07086,32.12106,32.17679,32.27277
59.69398999,-4.064,-2.223,30.71979,31.27704,31.70224,31.78696,32.06464,32.11798,32.17511,32.27228
59.77328706,-3.954,-2.175,30.69589,31.25607,31.685,31.77487,32.05719,32.11316,32.17139,32.26828
59.84632993,-3.881,-2.119,30.68045,31.24286,31.67392,31.76654,32.05176,32.10965,32.16943,32.26819
59.92208099,-3.768,-2.069,30.65875,31.22357,31.65729,31.75259,32.04199,32.10431,32.16681,32.26627
59.99780393,-3.694,-2.014,30.64462,31.2106,31.64743,31.74487,32.03668,32.10056,32.16464,32.26581
60.07472897,-3.578,-1.963,30.62167,31.19003,31.62973,31.73209,32.02765,32.0943,32.15967,32.26309
60.15231299,-3.502,-1.905,30.60663,31.17639,31.61823,31.72278,32.02109,32.08987,32.15732,32.25998
60.22784495,-3.384,-1.854,30.58655,31.1572,31.60175,31.70984,32.01294,32.08578,32.15433,32.25806
60.30509806,-3.306,-1.796,30.573,31.1452,31.59143,31.70166,32.0069,32.08151,32.15106,32.25586
60.37887907,-3.187,-1.743,30.55173,31.12576,31.57504,31.68887,31.99734,32.07431,32.14758,32.25449
60.45360613,-3.108,-1.682,30.53766,31.11304,31.5639,31.67993,31.99094,32.07065,32.14435,32.25189
60.53396297,-2.988,-1.628,30.51831,31.09387,31.54779,31.66739,31.9827,32.06503,32.14026,32.2475
60.60772395,-2.906,-1.566,30.50647,31.08221,31.53592,31.6582,31.97574,32.05798,32.13684,32.24786
60.68363905,-2.785,-1.511,30.48767,31.06439,31.52295,31.6456,31.96631,32.05347,32.1333,32.24258
60.75925612,-2.702,-1.45,30.47488,31.05157,31.50952,31.63629,31.95966,32.05002,32.13141,32.2439
60.83688807,-2.579,-1.391,30.4549,31.03351,31.49316,31.62454,31.95081,32.04266,32.12469,32.23691
60.91136193,-2.496,-1.329,30.44403,31.02188,31.48459,31.61636,31.94492,32.03854,32.12262,32.23807
60.98722792,-2.37,-1.273,30.42664,31.00427,31.46738,31.60269,31.93542,32.03339,32.11856,32.23181
61.062675,-2.286,-1.207,30.41473,30.99268,31.45703,31.59442,31.92935,32.02887,32.1153,32.23016
61.14000297,-2.16,-1.149,30.39758,30.97556,31.44193,31.58173,31.91913,32.02078,32.11038,32.22809
61.21690798,-2.075,-1.085,30.38617,30.96387,31.4296,31.57208,31.91217,32.01501,32.10596,32.22693
61.29352903,-1.946,-1.026,30.37048,30.94629,31.4158,31.56061,31.90405,32.01013,32.10126,32.21933
61.36691594,-1.861,-0.96,30.36176,30.93756,31.40753,31.55219,31.89767,32.0062,32.09766,32.21698
61.44504499,-1.732,-0.901,30.34488,30.92041,31.39136,31.53827,31.88586,31.9978,32.09381,32.21289
61.52095509,-1.645,-0.835,30.3353,30.90976,31.38043,31.53043,31.88077,31.99347,32.08969,32.21115
61.59670806,-1.513,-0.776,30.32043,30.89331,31.36615,31.51871,31.87125,31.98547,32.08383,32.20636
61.67243814,-1.428,-0.707,30.31177,30.88345,31.35645,31.5105,31.86429,31.98175,32.07986,32.2041
61.74955893,-1.295,-0.648,30.2991,30.8688,31.34122,31.49673,31.85495,31.97418,32.07535,32.19901
61.82245207,-1.207,-0.581,30.29074,30.8587,31.33224,31.48932,31.84882,31.97073,32.07129,32.1965
61.9002111,-1.075,-0.52,30.27805,30.84442,31.31723,31.47726,31.83878,31.95996,32.06445,32.19266
61.97695804,-0.988,-0.454,30.26965,30.83401,31.30695,31.46817,31.83151,31.95508,32.06116,32.18961
62.05313706,-0.854,-0.393,30.25836,30.81989,31.29309,31.45612,31.82272,31.95007,32.05576,32.18277
62.12605405,-0.766,-0.326,30.25107,30.81067,31.28339,31.44781,31.81567,31.9433,32.05063,32.17807
62.20436907,-0.634,-0.269,30.23969,30.79688,31.27087,31.43567,31.80478,31.93552,32.04578,32.17593
62.2807281,-0.545,-0.206,30.23242,30.78748,31.26019,31.42715,31.79846,31.93066,32.04105,32.17145
62.35798597,-0.412,-0.156,30.22412,30.77396,31.24789,31.4155,31.78848,31.92175,32.03369,32.16327
62.43299007,-0.322,-0.112,30.21823,30.76651,31.2395,31.40854,31.78333,31.91861,32.03046,32.16205
62.507936,-0.188,-0.08,30.20917,30.755,31.22656,31.39551,31.77237,31.91043,32.02408,32.1572
62.58350992,-0.1,-0.057,30.20361,30.74698,31.2178,31.38718,31.76633,31.90591,32.02191,32.15417
62.66284108,0.034,0.041,30.19455,30.73422,31.20746,31.37891,31.75742,31.89868,32.01495,32.14911
62.737041,0.122,0.029,30.19089,30.72693,31.19678,31.36935,31.74991,31.89127,32.00958,32.14517
62.81298614,0.256,0.027,30.18613,30.71634,31.18442,31.35724,31.74005,31.88422,32.00259,32.13803
62.88774014,0.346,0.03,30.1825,30.70941,31.1759,31.34991,31.73297,31.87915,31.99826,32.13556
62.96448803,0.479,0.036,30.17474,30.69849,31.16251,31.33786,31.72354,31.86966,31.99213,32.13095
63.0402441,0.568,0.05,30.17349,30.69214,31.15692,31.33124,31.71719,31.86499,31.98792,32.12744
63.116992,0.702,0.07,30.16876,30.68182,31.14423,31.32034,31.70816,31.8569,31.97983,32.11649
63.19556713,0.79,0.112,30.16577,30.67584,31.13855,31.31393,31.702,31.85147,31.97543,32.11514
63.26802802,0.923,0.153,30.16266,30.66724,31.12659,31.30203,31.69141,31.84445,31.96951,32.10928
63.34562302,1.01,0.212,30.16293,30.66299,31.11743,31.29346,31.68375,31.83701,31.96381,32.10373
63.42114806,1.144,0.266,30.1561,30.65167,31.10715,31.28473,31.67609,31.82941,31.95627,32.09506
63.49826002,1.231,0.333,30.15524,30.64688,31.10114,31.27774,31.66943,31.82471,31.95282,32.0965
63.57358694,1.363,0.392,30.15585,30.6387,31.09067,31.26666,31.65994,31.81741,31.94595,32.08743
63.648072,1.451,0.46,30.15332,30.63458,31.08408,31.25964,31.65326,31.81119,31.94083,32.08298
63.72690296,1.58,0.519,30.15128,30.62735,31.07501,31.25058,31.64383,31.80173,31.93405,32.07782
63.80050898,1.668,0.587,30.15085,30.62326,31.06842,31.24289,31.63757,31.79642,31.92831,32.07281
63.87629509,1.796,0.645,30.15085,30.61658,31.06058,31.2348,31.62875,31.78848,31.92038,32.06479
63.95156097,1.883,0.711,30.14972,30.61157,31.05295,31.22806,31.62247,31.7825,31.91614,32.06165
64.02924299,2.011,0.771,30.15112,30.60599,31.04495,31.21729,31.61258,31.7753,31.90985,32.05457
64.1067121,2.096,0.838,30.15112,30.60229,31.03799,31.211,31.60623,31.76968,31.905,32.05026
64.1848321,2.224,0.895,30.15121,30.59573,31.02914,31.20267,31.59787,31.76108,31.89664,32.04343
64.26506305,2.309,0.961,30.15198,30.59207,31.0238,31.19675,31.59134,31.7554,31.89154,32.03842
64.33359909,2.434,1.019,30.15488,30.58765,31.01532,31.18692,31.58276,31.74789,31.88486,32.03159
64.40808201,2.518,1.086,30.15683,30.58539,31.01199,31.18179,31.57779,31.74258,31.87949,32.02563
64.48483014,2.641,1.141,30.15765,30.58078,31.00336,31.17288,31.56726,31.73245,31.87192,32.02011
64.56035399,2.724,1.207,30.16019,30.57791,30.99805,31.16641,31.56082,31.72665,31.86673,32.01517
64.63823295,2.848,1.262,30.16516,30.57446,30.98996,31.15799,31.55307,31.72076,31.85898,32.00818
64.71174407,2.928,1.326,30.1666,30.57153,30.9855,31.15302,31.54755,31.71478,31.854,32.00241
64.79025698,3.05,1.382,30.17252,30.56927,30.97885,31.1442,31.53836,31.70648,31.84747,31.99893
64.86473393,3.128,1.445,30.17477,30.56714,30.97382,31.13858,31.53232,31.70047,31.84232,31.99188
64.94112611,3.248,1.5,30.18076,30.56406,30.96707,31.13159,31.52444,31.69244,31.83356,31.98398
65.01679707,3.328,1.562,30.18466,30.56253,30.96399,31.1264,31.51898,31.6864,31.82809,31.97888
65.09479499,3.445,1.616,30.19226,30.56183,30.95724,31.1178,31.51025,31.67917,31.82172,31.97125
65.17026305,3.522,1.676,30.19812,30.56198,30.95419,31.11258,31.50482,31.67505,31.81708,31.96927
65.24766612,3.637,1.729,30.20435,30.55988,30.94843,31.10638,31.49667,31.6647,31.80835,31.96024
65.32121396,3.713,1.786,30.21176,30.55905,30.94461,31.1012,31.49121,31.65863,31.8031,31.95499
65.39782715,3.826,1.838,30.22086,30.55954,30.94016,31.0943,31.48349,31.65216,31.7952,31.94574
65.47452092,3.9,1.894,30.22763,30.55966,30.93863,31.09085,31.47882,31.64749,31.79041,31.94308
65.55136609,4.01,1.944,30.23611,30.55963,30.93298,31.08395,31.46973,31.63834,31.78333,31.93579
65.62495494,4.082,2.002,30.24451,30.56104,30.93167,31.0795,31.46552,31.63373,31.77811,31.93054
65.70169592,4.19,2.05,30.2554,30.5614,30.92587,31.07315,31.45813,31.62552,31.76947,31.92117
65.77830911,4.262,2.104,30.26373,30.56277,30.92282,31.06882,31.45291,31.62067,31.76459,31.91769
65.85606909,4.367,2.151,30.27655,30.5657,30.91956,31.0618,31.44464,31.61252,31.75763,31.90915
65.93020606,4.436,2.204,30.28543,30.56708,30.91763,31.05804,31.43973,31.60754,31.75232,31.90408
66.007478,4.538,2.251,30.2988,30.56937,30.91391,31.05283,31.43231,31.59854,31.74387,31.89767
66.08127093,4.607,2.301,30.30801,30.57227,30.91333,31.04962,31.42749,31.59348,31.73892,31.8916
66.15938711,4.708,2.35,30.32355,30.57611,30.91125,31.04321,31.42108,31.58749,31.73163,31.88293
66.23462105,4.772,2.398,30.33566,30.57791,30.90964,31.0397,31.4166,31.58157,31.72647,31.87793
66.31110597,4.87,2.443,30.34973,30.58365,30.90778,31.03546,31.40887,31.57285,31.71866,31.8717
66.38740301,4.932,2.491,30.36087,30.58746,30.9075,31.03302,31.40396,31.56805,31.71378,31.86627
66.4617691,5.027,2.532,30.3786,30.59186,30.90552,31.02859,31.39819,31.56171,31.70605,31.85733
66.5377841,5.089,2.578,30.39093,30.59613,30.90494,31.0256,31.39407,31.55621,31.70044,31.85178
66.61377311,5.179,2.617,30.40909,30.60309,30.90393,31.02087,31.38678,31.54831,31.69324,31.84518
66.68975806,5.239,2.663,30.4227,30.60745,30.90475,31.01822,31.38257,31.5444,31.68875,31.84003
66.76708913,5.327,2.701,30.44193,30.6142,30.90607,31.01569,31.37637,31.53598,31.68069,31.83328
66.84449315,5.384,2.745,30.45468,30.61914,30.90524,31.0134,31.37292,31.53174,31.67517,31.82776
66.91875911,5.468,2.781,30.47644,30.62723,30.90515,31.009,31.3671,31.52554,31.66867,31.81897
66.99376106,5.524,2.821,30.49048,30.63284,30.90591,31.00775,31.36331,31.52081,31.66367,31.81345
67.070647,5.605,2.857,30.51163,30.64224,30.9079,31.00409,31.35593,31.51227,31.65585,31.80673
67.14584112,5.658,2.895,30.52676,30.64825,30.90964,31.00293,31.35309,31.50812,31.65149,31.80179
67.22278714,5.736,2.931,30.54993,30.65747,30.91028,31.00073,31.34879,31.50204,31.6434,31.79343
67.29840708,5.786,2.968,30.56534,30.66422,30.91183,30.99933,31.3447,31.49756,31.63879,31.78818
67.37548614,5.861,3.001,30.58945,30.67578,30.91464,30.99768,31.3392,31.49103,31.63232,31.78232
67.45018506,5.909,3.036,30.60602,30.68271,30.9166,30.99582,31.33578,31.48654,31.6275,31.77731
67.53189993,5.98,3.067,30.63098,30.69339,30.91907,30.99466,31.33096,31.47934,31.61972,31.77185
67.60336494,6.025,3.1,30.64767,30.70215,30.9227,30.99435,31.32855,31.47534,31.61462,31.76428
67.67942905,6.092,3.129,30.67432,30.71411,30.92575,30.99268,31.32379,31.46967,31.60876,31.75571
67.75597215,6.136,3.16,30.69208,30.72287,30.92905,30.99158,31.32034,31.46518,31.60367,31.75122
67.83170509,6.199,3.188,30.71759,30.7356,30.93372,30.99216,31.31619,31.45782,31.59641,31.74509
67.90843797,6.24,3.218,30.73541,30.7439,30.93533,30.99179,31.31335,31.45328,31.59238,31.73798
67.98387003,6.3,3.243,30.76437,30.75797,30.94131,30.99191,31.30984,31.44934,31.58484,31.73105
68.05921197,6.338,3.27,30.78311,30.76773,30.94507,30.99231,31.3075,31.44479,31.57996,31.72623
68.13719296,6.394,3.295,30.81177,30.78265,30.95126,30.99194,31.30328,31.43912,31.57434,31.72174
68.21288109,6.43,3.322,30.83145,30.79346,30.95544,30.99225,31.30038,31.43405,31.56949,31.71469
68.29022694,6.481,3.345,30.86069,30.80728,30.96246,30.99445,31.29865,31.42941,31.56247,31.7085
68.36285496,6.515,3.369,30.88028,30.81757,30.96619,30.99475,31.29614,31.42557,31.55814,31.70416
68.44170713,6.562,3.388,30.91171,30.83459,30.97375,30.99542,31.29276,31.42068,31.55237,31.69556
68.51612711,6.593,3.411,30.93146,30.845,30.97601,30.9957,31.2901,31.41629,31.54688,31.68982
68.5952661,6.636,3.429,30.96283,30.86249,30.98587,30.99911,31.28784,31.41086,31.54105,31.6853
68.66750097,6.664,3.45,30.98273,30.87366,30.99136,31.00061,31.28662,31.40762,31.53622,31.67853
68.74391508,6.703,3.466,31.01746,30.89221,31.00082,31.00391,31.28558,31.40427,31.53058,31.6709
68.81834507,6.728,3.483,31.03799,30.90317,31.00464,31.00439,31.28323,31.40106,31.52692,31.66824
68.89521408,6.764,3.499,31.07065,30.92169,31.01318,31.00717,31.28043,31.39523,31.52121,31.66403
68.97101092,6.787,3.514,31.09183,30.93356,31.01968,31.00894,31.27942,31.39194,31.51807,31.65814
69.04846191,6.818,3.527,31.12543,30.95255,31.02908,31.0127,31.27847,31.38785,31.51068,31.64981
69.12467313,6.838,3.542,31.14676,30.96619,31.03696,31.01517,31.27734,31.38464,31.5061,31.64529
69.20270109,6.865,3.553,31.18216,30.9859,31.04694,31.01874,31.27588,31.38065,31.50204,31.63834
69.28385711,6.882,3.564,31.20575,31.00031,31.0535,31.02036,31.27472,31.37759,31.49777,31.63474
69.35619807,6.905,3.574,31.23935,31.01895,31.0643,31.02664,31.27463,31.37363,31.49216,31.62982
69.42704892,6.919,3.584,31.26169,31.03226,31.06989,31.02972,31.27444,31.37021,31.48785,31.62372
69.50389814,6.938,3.593,31.29843,31.05383,31.08154,31.03433,31.27411,31.36884,31.48318,31.61859
