Date and Time: 2025-12-04 11:45:35,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
607.5497229,-2.957,-1.642,36.19543,36.10349,36.03571,35.71472,35.62744,35.41379,35.31287,35.31921
607.635884,-2.993,-1.657,36.17612,36.0929,36.02936,35.71204,35.62863,35.41907,35.32043,35.3269
607.703573,-3.017,-1.676,36.16394,36.08435,36.02402,35.71078,35.62994,35.42249,35.32489,35.32968
607.8231199,-3.053,-1.692,36.1423,36.07224,36.01895,35.70929,35.63156,35.42584,35.33002,35.34015
607.9001238,-3.101,-1.72,36.11551,36.05643,36.00854,35.70706,35.63327,35.43176,35.33838,35.34891
608.0092518,-3.125,-1.735,36.1041,36.04788,36.0047,35.70462,35.63492,35.43539,35.34296,35.35309
608.0531368,-3.161,-1.752,36.08417,36.03528,35.99725,35.70126,35.63678,35.44031,35.34851,35.35922
608.1349199,-3.185,-1.769,36.06982,36.02664,35.99365,35.70013,35.6376,35.44336,35.35248,35.3638
608.203438,-3.221,-1.784,36.04938,36.01517,35.98779,35.69611,35.63766,35.44742,35.3584,35.37222
608.322053,-3.244,-1.801,36.03708,36.00598,35.9819,35.69403,35.63858,35.44971,35.36301,35.37604
608.3551068,-3.28,-1.816,36.01596,35.99255,35.97415,35.69241,35.64017,35.45285,35.36761,35.38275
608.447011,-3.304,-1.834,36.00165,35.98373,35.96689,35.68951,35.6412,35.45593,35.3714,35.38672
608.5172808,-3.338,-1.849,35.98254,35.9715,35.96051,35.68576,35.64114,35.4599,35.3775,35.39417
608.5832629,-3.362,-1.867,35.96866,35.96255,35.95554,35.68378,35.64197,35.46283,35.38107,35.39804
608.69979,-3.397,-1.881,35.94681,35.95026,35.94864,35.68121,35.64191,35.46378,35.38599,35.40503
608.7361679,-3.42,-1.898,35.93378,35.94009,35.94455,35.67859,35.64279,35.46741,35.38968,35.41037
608.8250139,-3.455,-1.914,35.91351,35.9267,35.93417,35.67484,35.64371,35.47183,35.39435,35.41428
608.8939979,-3.479,-1.93,35.89871,35.9176,35.92874,35.67239,35.64426,35.47324,35.39786,35.41797
609.0116019,-3.514,-1.945,35.8768,35.90457,35.92178,35.66739,35.64365,35.47668,35.40326,35.42505
609.0405359,-3.536,-1.962,35.86414,35.89523,35.91565,35.66577,35.64374,35.47897,35.40695,35.42935
609.1374528,-3.571,-1.977,35.84198,35.88046,35.90671,35.66199,35.6438,35.48132,35.41037,35.43399
609.2047639,-3.594,-1.992,35.8273,35.87109,35.90063,35.65927,35.64435,35.48401,35.41391,35.43787
609.273912,-3.629,-2.008,35.80774,35.85791,35.89261,35.65454,35.64395,35.48636,35.41864,35.44391
609.3526568,-3.652,-2.025,35.793,35.84827,35.88654,35.65179,35.64401,35.48947,35.4216,35.44604
609.4613008,-3.685,-2.039,35.77106,35.83386,35.87854,35.64789,35.64294,35.4895,35.42624,35.45297
609.496202,-3.708,-2.055,35.75629,35.82477,35.87277,35.64487,35.64264,35.49231,35.42911,35.45795
609.574892,-3.743,-2.069,35.7348,35.81,35.86307,35.64105,35.64294,35.49548,35.43265,35.46118
609.688,-3.766,-2.086,35.71881,35.80002,35.85703,35.63739,35.64264,35.4968,35.43567,35.46588
609.7627549,-3.799,-2.1,35.69791,35.78537,35.84665,35.63235,35.64087,35.49942,35.44019,35.47012
609.8009849,-3.821,-2.117,35.68326,35.77649,35.84207,35.62881,35.64032,35.50058,35.44296,35.47403
609.882899,-3.854,-2.131,35.66101,35.75998,35.83011,35.62415,35.6398,35.50211,35.44556,35.47839
609.9532239,-3.877,-2.147,35.64679,35.75201,35.82693,35.62112,35.63928,35.50366,35.44888,35.48096
610.073626,-3.911,-2.161,35.62448,35.73639,35.81592,35.61496,35.63831,35.50589,35.45267,35.48581
610.105252,-3.932,-2.177,35.60843,35.7261,35.8092,35.61169,35.63751,35.50726,35.45514,35.48758
610.1964998,-3.966,-2.191,35.58688,35.71091,35.80066,35.60724,35.63577,35.50754,35.45807,35.49509
610.26546,-3.988,-2.207,35.5712,35.7009,35.79355,35.60291,35.63498,35.50845,35.46048,35.49762
610.3744359,-4.021,-2.221,35.54944,35.68524,35.78293,35.59729,35.63385,35.5116,35.46387,35.50021
610.4459469,-4.043,-2.238,35.53439,35.67471,35.77512,35.59265,35.63269,35.51169,35.46515,35.50339
610.485635,-4.075,-2.251,35.5116,35.65994,35.76593,35.58749,35.62943,35.51202,35.4686,35.50879
610.5663729,-4.097,-2.265,35.49649,35.6496,35.75967,35.58371,35.62918,35.51428,35.47137,35.51123
610.6380749,-4.129,-2.28,35.47296,35.633,35.74814,35.57874,35.6282,35.51501,35.47354,35.51437
610.7556889,-4.151,-2.295,35.4556,35.62115,35.74203,35.57452,35.62619,35.51526,35.47498,35.517
610.7895579,-4.183,-2.308,35.43518,35.60715,35.73175,35.56717,35.6243,35.51715,35.4794,35.52097
610.882391,-4.205,-2.324,35.41986,35.59634,35.7243,35.56329,35.6232,35.51828,35.48059,35.52386
610.9491539,-4.237,-2.34,35.39709,35.58163,35.71564,35.55875,35.62146,35.5181,35.48276,35.52679
611.0159318,-4.258,-2.354,35.38187,35.57086,35.70886,35.55392,35.61932,35.51804,35.48465,35.52866
611.134546,-4.29,-2.367,35.35751,35.55316,35.69513,35.54681,35.61752,35.51956,35.48672,35.53265
611.1690629,-4.31,-2.383,35.34277,35.54279,35.68976,35.54321,35.61624,35.52023,35.4881,35.53445
611.2595749,-4.343,-2.396,35.31873,35.52731,35.67807,35.53503,35.6113,35.51889,35.49008,35.53906
611.3270259,-4.363,-2.411,35.30243,35.51526,35.66989,35.53122,35.61105,35.52072,35.49237,35.54053
611.4426119,-4.394,-2.424,35.27859,35.49796,35.6586,35.52454,35.60828,35.51993,35.49326,35.5433
611.507396,-4.416,-2.438,35.26212,35.48587,35.64954,35.52002,35.60626,35.51993,35.49445,35.54425
611.577167,-4.446,-2.451,35.23911,35.47125,35.63913,35.51221,35.60367,35.52127,35.49747,35.54718
611.6272349,-4.468,-2.465,35.22369,35.45966,35.63141,35.50714,35.60138,35.52072,35.49857,35.55005
611.7010179,-4.498,-2.478,35.19888,35.44263,35.62057,35.50098,35.59796,35.51959,35.49976,35.5542
611.8237438,-4.518,-2.493,35.18219,35.43137,35.61374,35.49634,35.59558,35.51892,35.50101,35.55585
611.854562,-4.549,-2.506,35.15997,35.41415,35.59982,35.48813,35.59296,35.52005,35.50174,35.55685
611.944474,-4.57,-2.521,35.14313,35.40271,35.59201,35.48328,35.59033,35.5191,35.50317,35.55792
612.0145249,-4.6,-2.533,35.11816,35.38577,35.5799,35.47519,35.58658,35.51886,35.50479,35.56058
612.083003,-4.62,-2.546,35.10345,35.3754,35.57269,35.46964,35.58334,35.51874,35.50543,35.56271
612.196604,-4.65,-2.558,35.078,35.3555,35.55997,35.46307,35.58099,35.51657,35.5061,35.56458
612.266371,-4.67,-2.572,35.06223,35.34451,35.55191,35.457,35.57806,35.51678,35.50665,35.56696
612.3110139,-4.699,-2.585,35.03738,35.32669,35.53726,35.44745,35.57291,35.51474,35.50812,35.56781
612.3854239,-4.72,-2.598,35.02255,35.31635,35.53366,35.44382,35.57141,35.51785,35.51022,35.57071
612.4965389,-4.75,-2.61,34.99658,35.29807,35.51978,35.43634,35.56702,35.51346,35.50958,35.57184
612.5702999,-4.769,-2.625,34.97977,35.28653,35.5105,35.43103,35.56396,35.51367,35.50967,35.57239
612.6174228,-4.798,-2.637,34.95877,35.26917,35.49948,35.4223,35.56052,35.51242,35.50989,35.57294
612.6982319,-4.818,-2.65,34.93933,35.25641,35.48895,35.41611,35.5575,35.51096,35.51038,35.57556
612.7675869,-4.847,-2.662,34.91498,35.23935,35.47723,35.40802,35.55246,35.51007,35.51126,35.5773
612.8871949,-4.866,-2.675,34.89838,35.22763,35.46741,35.40305,35.54916,35.50861,35.51187,35.57773
612.9193208,-4.895,-2.687,34.87225,35.20831,35.45554,35.39435,35.54596,35.50671,35.51056,35.57962
613.0085399,-4.914,-2.7,34.85654,35.19675,35.44659,35.38867,35.54218,35.50565,35.51065,35.57935
613.078021,-4.942,-2.712,34.8324,35.17899,35.43335,35.37881,35.53735,35.50455,35.51151,35.58014
613.1667399,-4.961,-2.725,34.81647,35.1669,35.42459,35.37421,35.53488,35.50455,35.51248,35.58215
613.2636349,-4.99,-2.736,34.78949,35.14609,35.41293,35.36462,35.52762,35.50189,35.51187,35.5834
613.2974489,-5.008,-2.749,34.77438,35.1358,35.40234,35.358,35.52509,35.49817,35.50992,35.58148
613.393357,-5.036,-2.76,34.74863,35.11664,35.38834,35.34921,35.52063,35.49731,35.50998,35.58167
613.4565179,-5.054,-2.773,34.7327,35.10489,35.37985,35.34314,35.51758,35.49634,35.50952,35.58322
613.5621769,-5.082,-2.785,34.70645,35.08658,35.36655,35.3335,35.51117,35.49399,35.50958,35.58444
613.642909,-5.1,-2.797,34.68979,35.07364,35.35776,35.32709,35.5079,35.49179,35.50912,35.5842
613.6800079,-5.128,-2.808,34.66409,35.0545,35.34372,35.31821,35.50275,35.48889,35.50748,35.5842
613.77092,-5.147,-2.82,34.64737,35.0423,35.33484,35.31171,35.49908,35.48734,35.50699,35.58386
613.8401899,-5.173,-2.831,34.62299,35.02255,35.32141,35.30099,35.49399,35.4852,35.50684,35.58405
613.906971,-5.191,-2.843,34.60556,35.01053,35.31079,35.29489,35.48965,35.48318,35.50607,35.58362
614.025583,-5.218,-2.855,34.57874,34.99176,35.29721,35.28586,35.48315,35.47849,35.50473,35.58502
614.0575349,-5.236,-2.866,34.56183,34.97906,35.28781,35.27911,35.47916,35.47766,35.50391,35.58481
614.1475079,-5.262,-2.878,34.53659,34.95944,35.27393,35.26935,35.47333,35.47406,35.50244,35.58298
614.25247,-5.28,-2.888,34.51959,34.94724,35.26413,35.26193,35.46991,35.47223,35.50162,35.58371
614.3273189,-5.306,-2.9,34.49414,34.92841,35.24927,35.25162,35.46268,35.46918,35.50049,35.58469
614.362144,-5.323,-2.911,34.47742,34.91574,35.24026,35.24496,35.45871,35.46698,35.49988,35.58395
614.4624009,-5.35,-2.922,34.45087,34.89508,35.22388,35.23547,35.45294,35.46368,35.49683,35.58209
614.513746,-5.366,-2.934,34.43469,34.88229,35.21613,35.22815,35.448,35.46014,35.49536,35.58078
614.591212,-5.393,-2.945,34.40836,34.86322,35.20081,35.2171,35.44205,35.45758,35.49521,35.58112
614.69491,-5.41,-2.958,34.3913,34.85016,35.18979,35.20966,35.4371,35.45587,35.49356,35.58005
614.7455359,-5.435,-2.966,34.36469,34.83078,35.17715,35.1998,35.43011,35.45114,35.49075,35.57965
614.8345559,-5.452,-2.979,34.34714,34.81744,35.16782,35.19321,35.42514,35.44739,35.48953,35.57874
614.903414,-5.477,-2.988,34.32147,34.79761,35.15054,35.18179,35.41922,35.44516,35.4873,35.57776
615.0130579,-5.494,-2.999,34.30435,34.78418,35.14114,35.17487,35.41479,35.44193,35.48578,35.57608
615.0873349,-5.519,-3.009,34.2785,34.76489,35.12704,35.164,35.40701,35.4379,35.48364,35.5759
615.123193,-5.534,-3.021,34.26102,34.75055,35.11652,35.15625,35.40213,35.43454,35.48196,35.57486
615.2143459,-5.56,-3.03,34.23288,34.73074,35.10062,35.14627,35.39532,35.43024,35.47925,35.57248
615.281126,-5.575,-3.04,34.2171,34.7178,35.09116,35.13861,35.39017,35.42715,35.47739,35.57208
615.356879,-5.599,-3.05,34.19165,34.69827,35.0752,35.12662,35.38318,35.42386,35.47552,35.57028
615.4754889,-5.616,-3.062,34.17432,34.68463,35.06512,35.11899,35.3783,35.4202,35.47351,35.56885
615.5043979,-5.64,-3.07,34.14752,34.66495,35.05029,35.10812,35.37033,35.41519,35.47052,35.56766
615.5831358,-5.656,-3.082,34.12921,34.6514,35.03915,35.09995,35.3649,35.41144,35.46796,35.56729
615.676734,-5.678,-3.09,34.10397,34.63052,35.02362,35.08844,35.35794,35.40762,35.4646,35.56317
615.7654428,-5.694,-3.101,34.08606,34.61682,35.013,35.08115,35.35272,35.40445,35.46262,35.56155
615.8411949,-5.718,-3.11,34.05936,34.59726,34.99768,35.06833,35.34384,35.39987,35.46005,35.56082
615.8840449,-5.734,-3.121,34.04337,34.58408,34.98782,35.06219,35.3392,35.39642,35.45728,35.55988
615.9602358,-5.756,-3.129,34.0155,34.56223,34.97192,35.0502,35.33157,35.39038,35.45343,35.55591
616.0769479,-5.771,-3.14,33.99802,34.54892,34.96118,35.04224,35.32581,35.38635,35.45108,35.55463
616.149708,-5.794,-3.148,33.97229,34.52936,34.94489,35.02908,35.31766,35.38205,35.44815,35.55182
616.2284498,-5.809,-3.158,33.9548,34.51498,34.93289,35.02127,35.31152,35.3797,35.44531,35.5477
616.294234,-5.831,-3.168,33.92792,34.4935,34.91959,35.00998,35.30322,35.37241,35.4407,35.54861
616.342037,-5.845,-3.177,33.90939,34.48141,34.90796,35.00162,35.29782,35.36755,35.43954,35.5466
616.462652,-5.868,-3.185,33.88354,34.4595,34.89072,34.9892,35.28973,35.36334,35.43469,35.54208
616.5376899,-5.897,-3.2,33.84796,34.43164,34.86884,34.97296,35.2785,35.35492,35.42941,35.53558
616.6550648,-5.911,-3.21,33.83032,34.41693,34.85785,34.96472,35.2724,35.35089,35.42593,35.53543
616.6911929,-5.933,-3.218,33.80432,34.39774,34.84189,34.95166,35.26208,35.34592,35.42255,35.53354
616.779196,-5.947,-3.228,33.78702,34.38382,34.83099,34.94321,35.25665,35.34192,35.42014,35.53015
616.844631,-5.968,-3.235,33.75894,34.36234,34.81464,34.93127,35.24844,35.33447,35.41461,35.52789
616.95926,-5.982,-3.243,33.74124,34.34799,34.80414,34.92307,35.24188,35.33066,35.41156,35.52588
617.0360079,-6.002,-3.253,33.71664,34.32849,34.78702,34.90988,35.23395,35.32584,35.40729,35.52145
617.0698929,-6.017,-3.262,33.69775,34.31302,34.77484,34.90076,35.22742,35.3208,35.40417,35.51749
617.151088,-6.037,-3.269,33.67023,34.29266,34.759,34.88773,35.21759,35.31302,35.39969,35.51559
617.2218559,-6.05,-3.278,33.65256,34.27808,34.74792,34.879,35.21136,35.30896,35.39651,35.51349
617.3414669,-6.071,-3.286,33.62601,34.25629,34.73077,34.86652,35.20251,35.3027,35.39078,35.50781
617.374876,-6.084,-3.295,33.60776,34.24185,34.71854,34.8587,35.19647,35.29782,35.38699,35.50528
617.4645948,-6.103,-3.304,33.58176,34.22223,34.70163,34.84418,35.18573,35.29117,35.38333,35.50153
617.5358288,-6.116,-3.313,33.56418,34.20749,34.68954,34.83478,35.18002,35.28693,35.38007,35.49829
617.603569,-6.136,-3.319,33.53653,34.18515,34.67505,34.82285,35.16992,35.27948,35.37344,35.49533
617.724174,-6.149,-3.327,33.5184,34.1716,34.66248,34.81387,35.16342,35.27429,35.3699,35.49222
617.7552068,-6.168,-3.335,33.49219,34.15005,34.6452,34.79993,35.15375,35.26849,35.36487,35.48645
617.8419249,-6.18,-3.344,33.47424,34.13547,34.63284,34.79071,35.14703,35.26392,35.3613,35.48312
617.9106638,-6.199,-3.351,33.44751,34.11414,34.61801,34.77704,35.13705,35.25424,35.35623,35.47845
618.032264,-6.211,-3.359,33.42892,34.09998,34.60547,34.76837,35.12994,35.25067,35.35178,35.47733
618.0600479,-6.23,-3.366,33.40234,34.07822,34.58694,34.755,35.12042,35.24304,35.34525,35.46979
618.152595,-6.242,-3.373,33.3844,34.06363,34.57629,34.74606,35.11386,35.23798,35.34128,35.46671
618.217145,-6.26,-3.381,33.35806,34.0426,34.55771,34.73169,35.10272,35.23126,35.3364,35.46283
618.3277829,-6.271,-3.389,33.34,34.02753,34.54565,34.72189,35.09561,35.22598,35.33252,35.45947
618.401541,-6.289,-3.395,33.31241,34.00592,34.52914,34.70789,35.08591,35.21747,35.32471,35.45523
618.4392998,-6.301,-3.402,33.29526,33.99173,34.51721,34.69952,35.07843,35.21204,35.32089,35.45193
618.522331,-6.319,-3.409,33.26843,33.97021,34.49896,34.68518,35.06833,35.20508,35.31531,35.44455
618.5939369,-6.33,-3.416,33.25031,33.95511,34.48709,34.67514,35.06134,35.19983,35.31091,35.44125
618.7145228,-6.347,-3.422,33.22278,33.93402,34.47067,34.66144,35.0499,35.19049,35.30475,35.43713
618.743453,-6.359,-3.431,33.2052,33.91895,34.45874,34.65094,35.0423,35.18518,35.30026,35.43393
618.8361499,-6.376,-3.435,33.1777,33.89612,34.43997,34.63736,35.03287,35.17661,35.29321,35.42633
618.897964,-6.386,-3.444,33.16034,33.88135,34.42868,34.62848,35.02521,35.17114,35.28857,35.42218
618.978245,-6.402,-3.449,33.13336,33.86124,34.41037,34.61304,35.01321,35.16254,35.28281,35.41724
619.0793259,-6.413,-3.457,33.11594,33.8461,34.39789,34.60324,35.00632,35.1579,35.27838,35.41315
619.1679468,-6.43,-3.463,33.0881,33.82321,34.37994,34.59003,34.99518,35.14838,35.27045,35.40729
619.199331,-6.439,-3.469,33.06979,33.80908,34.36777,34.58017,34.98795,35.14261,35.2666,35.40454
619.285049,-6.455,-3.474,33.04404,33.78687,34.34937,34.56494,34.97705,35.13501,35.25836,35.39615
619.3857188,-6.466,-3.481,33.02484,33.77213,34.33722,34.55499,34.96838,35.12839,35.254,35.39151
619.4614239,-6.481,-3.487,32.9986,33.74927,34.31729,34.53967,34.95685,35.11795,35.2464,35.38641
619.505378,-6.491,-3.493,32.9819,33.73651,34.30826,34.53027,34.9494,35.11276,35.24164,35.38321
619.5871439,-6.506,-3.499,32.9527,33.71243,34.28873,34.5166,34.93921,35.10547,35.23471,35.37643
619.660903,-6.516,-3.505,32.93515,33.69791,34.27679,34.50647,34.93121,35.09866,35.22913,35.37109
619.7745299,-6.53,-3.509,32.90915,33.67657,34.25806,34.48984,34.91797,35.08902,35.22229,35.3649
619.8507299,-6.54,-3.516,32.89066,33.66156,34.24573,34.48071,34.91077,35.08374,35.21707,35.35992
619.8844459,-6.554,-3.521,32.86301,33.6387,34.22626,34.46613,34.89908,35.07346,35.20865,35.35364
619.962244,-6.563,-3.526,32.84525,33.62396,34.21423,34.45602,34.89182,35.06726,35.20374,35.34869
620.080205,-6.577,-3.532,32.81924,33.60202,34.19559,34.44058,34.88016,35.05911,35.19565,35.34003
620.151969,-6.587,-3.537,32.80139,33.58643,34.1832,34.43057,34.87167,35.0524,35.19061,35.3356
620.2237339,-6.6,-3.543,32.77383,33.56512,34.16504,34.4147,34.85889,35.04214,35.18307,35.33105
620.2655809,-6.608,-3.547,32.75589,33.54993,34.15283,34.40448,34.85059,35.0358,35.17731,35.32639
620.351011,-6.622,-3.552,32.72882,33.52692,34.13406,34.38977,34.83951,35.02606,35.16873,35.31763
620.462728,-6.63,-3.558,32.71005,33.51208,34.12097,34.37949,34.83102,35.01974,35.16223,35.31247
620.538949,-6.647,-3.565,32.67331,33.48166,34.0947,34.35913,34.81439,35.00653,35.15131,35.30328
620.657943,-6.66,-3.57,32.64923,33.45996,34.07712,34.3425,34.80194,34.99701,35.1442,35.29434
620.6899469,-6.668,-3.575,32.63071,33.44519,34.06491,34.33179,34.79324,34.9903,35.13821,35.29001
620.7819939,-6.68,-3.579,32.60312,33.4223,34.04626,34.31689,34.78052,34.97824,35.12967,35.28333
620.849973,-6.688,-3.584,32.58533,33.40738,34.03348,34.30624,34.77188,34.97165,35.12378,35.27853
620.9452279,-6.7,-3.588,32.55844,33.3847,34.01379,34.29019,34.76028,34.96252,35.11481,35.26843
621.037925,-6.708,-3.592,32.54114,33.36981,34.00107,34.27997,34.75192,34.95523,35.10867,35.26318
621.071594,-6.719,-3.597,32.51343,33.34772,33.98315,34.2637,34.73843,34.94507,35.09998,35.25665
621.1503289,-6.726,-3.6,32.49634,33.33279,33.96945,34.25278,34.72977,34.93784,35.09457,35.25146
621.228945,-6.737,-3.605,32.46841,33.30862,33.95047,34.23752,34.71747,34.92691,35.08441,35.24341
621.3435729,-6.744,-3.609,32.45065,33.2948,33.93753,34.22705,34.70874,34.91943,35.07849,35.23694
621.376056,-6.755,-3.614,32.42526,33.272,33.91916,34.20926,34.69556,34.90988,35.0704,35.22763
621.4623289,-6.762,-3.617,32.40689,33.25586,33.90591,34.19901,34.68652,34.90305,35.06366,35.2226
621.533078,-6.773,-3.622,32.37915,33.23422,33.88632,34.18411,34.67261,34.89127,35.05377,35.21542
621.64272,-6.779,-3.625,32.36157,33.21924,33.8743,34.17273,34.66425,34.88379,35.04807,35.21002
621.7184699,-6.788,-3.628,32.33508,33.19617,33.85361,34.15643,34.65164,34.87381,35.03806,35.19901
621.7549191,-6.796,-3.632,32.31714,33.18082,33.84015,34.14621,34.64291,34.86655,35.03162,35.19373
621.8385639,-6.805,-3.635,32.29092,33.15857,33.82141,34.12848,34.62817,34.85507,35.02222,35.1861
621.907692,-6.811,-3.638,32.27274,33.14365,33.81012,34.11865,34.6199,34.84827,35.01617,35.17975
622.0193269,-6.82,-3.642,32.24554,33.11993,33.78928,34.10263,34.60709,34.83606,35.00552,35.17111
622.095746,-6.826,-3.646,32.22806,33.10565,33.77554,34.09219,34.59756,34.82913,34.99847,35.16574
622.137038,-6.835,-3.648,32.20117,33.08258,33.75647,34.07361,34.58389,34.81754,34.98941,35.15475
622.2162139,-6.841,-3.651,32.18417,33.06763,33.74313,34.06284,34.57446,34.80957,34.98282,35.14789
622.334873,-6.85,-3.654,32.15619,33.04486,33.72482,34.04697,34.56091,34.79828,34.97208,35.14136
622.3640959,-6.854,-3.658,32.13892,33.02911,33.71182,34.03616,34.55212,34.79019,34.96661,35.13437
622.4629469,-6.863,-3.661,32.11258,33.00626,33.69046,34.01901,34.53818,34.77899,34.95581,35.125
622.5160789,-6.868,-3.663,32.09454,32.99133,33.67752,34.00787,34.52896,34.77151,34.94858,35.11844
622.5917459,-6.875,-3.666,32.0686,32.96948,33.65891,33.991,34.51447,34.75931,34.93869,35.10968
622.713557,-6.881,-3.669,32.05023,32.95358,33.64548,33.97968,34.50525,34.75211,34.93185,35.10281
622.789834,-6.89,-3.673,32.01517,32.92346,33.61896,33.95709,34.48669,34.73599,34.91815,35.09052
622.904521,-6.896,-3.676,31.98669,32.89969,33.5993,33.94052,34.47256,34.72375,34.90622,35.08051
622.9759538,-6.901,-3.677,31.97028,32.88507,33.5863,33.93051,34.46341,34.71536,34.89954,35.07339
623.0457249,-6.908,-3.679,31.94589,32.86267,33.5672,33.91257,34.44904,34.70428,34.88867,35.06311
623.1030869,-6.912,-3.682,31.9274,32.84644,33.55194,33.90021,34.43964,34.69592,34.88171,35.05573
623.1708639,-6.918,-3.684,31.89999,32.82382,33.53232,33.88379,34.42474,34.68256,34.87137,35.04819
623.2934659,-6.923,-3.686,31.8822,32.80881,33.52023,33.87253,34.41498,34.67523,34.86383,35.04071
623.321964,-6.929,-3.687,31.85583,32.78531,33.49963,33.85562,34.40167,34.66238,34.85254,35.02847
623.4458458,-6.936,-3.691,31.82123,32.75546,33.47421,33.83264,34.38181,34.64526,34.83728,35.01645
623.5245979,-6.94,-3.692,31.80264,32.73929,33.45975,33.82129,34.37225,34.63889,34.83102,35.00845
623.626112,-6.944,-3.694,31.77609,32.71783,33.43808,33.80341,34.35733,34.62613,34.81973,34.99823
623.71293,-6.948,-3.696,31.76047,32.70163,33.42709,33.79114,34.34793,34.61682,34.81207,34.98978
623.747154,-6.953,-3.698,31.73282,32.67917,33.4071,33.77496,34.33234,34.60342,34.80038,34.98074
623.852195,-6.955,-3.699,31.71478,32.66385,33.39261,33.76389,34.32236,34.59528,34.793,34.97394
623.9003248,-6.96,-3.699,31.68945,32.64063,33.37259,33.74551,34.30847,34.58389,34.78098,34.9621
623.9755569,-6.962,-3.7,31.67236,32.62515,33.35892,33.73389,34.29865,34.5752,34.77328,34.95554
624.093648,-6.967,-3.702,31.646,32.60312,33.33969,33.71637,34.28314,34.56158,34.76224,34.94574
624.12679,-6.97,-3.704,31.6286,32.58759,33.32605,33.70444,34.27274,34.5528,34.75455,34.93832
624.224946,-6.973,-3.704,31.60196,32.564,33.30557,33.6875,34.25882,34.53943,34.74191,34.92609
624.2841809,-6.976,-3.705,31.58426,32.54849,33.29214,33.67563,34.24829,34.53094,34.7337,34.91919
624.3894119,-6.978,-3.706,31.55917,32.52652,33.2717,33.65732,34.23322,34.51855,34.72318,34.90805
624.473141,-6.98,-3.707,31.54184,32.51105,33.25818,33.64569,34.22302,34.51001,34.71494,34.9003
624.5084839,-6.983,-3.707,31.51471,32.48782,33.23837,33.62851,34.20737,34.49521,34.70242,34.8902
624.6013749,-6.985,-3.708,31.49756,32.47278,33.22513,33.61655,34.19772,34.48624,34.69467,34.88272
624.6698499,-6.988,-3.708,31.47217,32.44962,33.20364,33.599,34.18274,34.47424,34.68256,34.86978
624.7366309,-6.989,-3.709,31.4548,32.43466,33.19,33.58725,34.17264,34.4653,34.67398,34.86182
624.855135,-6.991,-3.709,31.42957,32.41245,33.1709,33.56918,34.15613,34.45114,34.66226,34.85284
624.92889,-6.992,-3.709,31.41217,32.39725,33.15765,33.55701,34.14618,34.4426,34.65466,34.84494
625.000659,-6.994,-3.71,31.38528,32.37332,33.1369,33.53989,34.13144,34.42813,34.64102,34.83109
625.084578,-6.995,-3.709,31.36761,32.35776,33.12277,33.52838,34.12082,34.41879,34.6329,34.82379
625.117244,-6.996,-3.709,31.34265,32.33572,33.10272,33.50928,34.10486,34.40625,34.62131,34.81241
625.2249839,-6.997,-3.709,31.32755,32.32068,33.08966,33.49771,34.09512,34.39639,34.61288,34.80289
625.2716329,-6.998,-3.71,31.29919,32.29767,33.06979,33.48053,34.07916,34.38309,34.59979,34.79172
625.3489718,-6.998,-3.709,31.28192,32.28278,33.05655,33.46802,34.06808,34.3728,34.59177,34.78513
625.426826,-6.998,-3.709,31.25674,32.25891,33.03445,33.44925,34.05405,34.36053,34.57883,34.77274
625.5404599,-7,-3.708,31.23938,32.24374,33.02036,33.43729,34.04272,34.35117,34.57004,34.76468
625.5727019,-7,-3.708,31.21396,32.22095,33.00134,33.41919,34.02621,34.33679,34.55792,34.75354
625.6491618,-7,-3.707,31.19708,32.20654,32.98764,33.4072,34.0159,34.32788,34.54953,34.74597
625.7672169,-7,-3.707,31.17053,32.18274,32.96555,33.38907,34.00064,34.3132,34.5361,34.73331
625.834995,-6.998,-3.706,31.15445,32.16739,32.95325,33.37723,33.9899,34.30347,34.5267,34.72446
625.910748,-6.998,-3.706,31.12936,32.14462,32.93332,33.35806,33.9736,34.29013,34.51532,34.71274
625.9539809,-6.997,-3.704,31.11276,32.13037,32.91611,33.34589,33.96298,34.28107,34.50635,34.70389
626.0302858,-6.997,-3.703,31.08682,32.10767,32.89822,33.32843,33.94659,34.26379,34.49213,34.69144
626.1540549,-6.996,-3.702,31.06912,32.09219,32.8844,33.31671,33.93594,34.25464,34.48431,34.68265
626.1817079,-6.995,-3.7,31.04422,32.06937,32.86313,33.29803,33.92035,34.24261,34.4711,34.66855
626.281913,-6.994,-3.7,31.02701,32.05383,32.84827,33.28598,33.9093,34.23242,34.46133,34.66037
626.344101,-6.992,-3.698,31.00131,32.03085,32.8298,33.2663,33.89267,34.21768,34.4487,34.65121
626.410877,-6.99,-3.698,30.98514,32.0166,32.81583,33.25461,33.88168,34.20807,34.43945,34.64093
626.534076,-6.989,-3.696,30.95996,31.99292,32.79575,33.23712,33.86618,34.19333,34.42557,34.6286
626.6077089,-6.985,-3.693,30.92621,31.96243,32.76804,33.2124,33.8446,34.17319,34.40695,34.61029
626.7137449,-6.984,-3.693,30.90918,31.94705,32.75412,33.2005,33.83328,34.16312,34.39743,34.60159
