Date and Time: 2025-11-13 10:03:26
Approximate Polling Time: 100 ms
Comments: 7, 15
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
66.28175401687622,-1.786,-1.096,30.92188,31.25528,31.4931,31.42255,31.55804,31.50864,31.50821,31.5705
66.35768795013428,-1.526,-0.978,30.89819,31.2359,31.47855,31.41428,31.55487,31.50754,31.50723,31.57074
66.43284606933594,-1.351,-0.845,30.88437,31.22296,31.46994,31.40897,31.55191,31.5065,31.50812,31.57193
66.52374410629272,-1.088,-0.725,30.86325,31.20593,31.45636,31.39896,31.54648,31.50555,31.50934,31.57477
66.58553099632263,-0.912,-0.59,30.84967,31.19388,31.44812,31.39233,31.54361,31.5054,31.5094,31.57458
66.66098713874817,-0.643,-0.47,30.83011,31.17538,31.43448,31.38474,31.53879,31.50272,31.50818,31.57626
66.7365140914917,-0.468,-0.34,30.81693,31.16302,31.42502,31.37936,31.53577,31.5,31.50946,31.57825
66.81696105003357,-0.199,-0.235,30.79935,31.14682,31.40991,31.36865,31.53073,31.50049,31.50916,31.57776
66.88838410377502,-0.02,-0.153,30.78793,31.13568,31.40173,31.36227,31.52798,31.49976,31.50906,31.57809
66.96561908721924,0.246,0.098,30.77048,31.11932,31.39026,31.35312,31.52197,31.49731,31.51001,31.57947
67.03966093063354,0.425,0.077,30.76123,31.1087,31.38031,31.3465,31.51797,31.49609,31.50925,31.58017
67.11972498893738,0.69,0.074,30.74564,31.09247,31.36758,31.33807,31.51434,31.49243,31.50748,31.5795
67.19176411628723,0.868,0.112,30.73645,31.08206,31.35846,31.33188,31.51001,31.49121,31.50793,31.58121
67.26901197433472,1.132,0.171,30.72406,31.06784,31.34488,31.32114,31.50458,31.48975,31.50806,31.58084
67.34426093101501,1.308,0.273,30.71518,31.05835,31.33588,31.31479,31.50128,31.48816,31.5079,31.58231
67.42379999160767,1.572,0.373,30.70444,31.04343,31.32538,31.30649,31.49472,31.48444,31.50623,31.58359
67.50468707084656,1.744,0.495,30.69736,31.03421,31.31543,31.30048,31.49155,31.48181,31.50592,31.58459
67.57414197921753,2.003,0.606,30.68802,31.02103,31.30219,31.29068,31.48593,31.48077,31.50467,31.58209
67.64978313446045,2.173,0.736,30.68179,31.01215,31.29492,31.28455,31.48221,31.47882,31.50394,31.58173
67.72515916824341,2.425,0.851,30.67468,31.00116,31.28348,31.27499,31.4754,31.47522,31.5036,31.58304
67.80093193054199,2.593,0.981,30.66968,30.99365,31.27618,31.26813,31.47177,31.47394,31.50299,31.58118
67.87913393974304,2.838,1.097,30.66269,30.9812,31.26453,31.26071,31.46619,31.46979,31.5004,31.58237
67.95221209526062,3.001,1.225,30.65854,30.97379,31.25635,31.25482,31.46185,31.46744,31.49988,31.58292
68.02947807312012,3.24,1.337,30.65536,30.96323,31.24612,31.24451,31.45581,31.46527,31.49924,31.58075
68.10420298576355,3.397,1.465,30.65262,30.95706,31.23834,31.23889,31.45212,31.46332,31.49728,31.58005
68.18145608901978,3.628,1.574,30.64883,30.94806,31.22882,31.23004,31.44547,31.45892,31.49609,31.58136
68.25664806365967,3.78,1.693,30.64841,30.9422,31.2222,31.22455,31.44168,31.45654,31.49506,31.58069
68.33345103263855,4.004,1.799,30.64651,30.93307,31.21176,31.21674,31.43616,31.45316,31.49252,31.57834
68.4097490310669,4.15,1.916,30.64679,30.92764,31.20587,31.21103,31.43192,31.45071,31.49078,31.57816
68.48564195632935,4.361,2.016,30.64865,30.92139,31.19653,31.20175,31.42572,31.4476,31.49023,31.57733
68.56509399414062,4.5,2.127,30.64969,30.91699,31.1897,31.19611,31.42172,31.44547,31.48849,31.57639
68.64297699928284,4.7,2.222,30.6521,30.91061,31.18188,31.189,31.4155,31.44043,31.48569,31.57574
68.71305513381958,4.831,2.326,30.65466,30.9072,31.17657,31.18408,31.41138,31.43826,31.48456,31.57458
68.7901930809021,5.021,2.418,30.66046,30.90158,31.16739,31.17633,31.40591,31.43527,31.4819,31.57205
68.86429905891418,5.144,2.516,30.66431,30.89877,31.16229,31.17139,31.40222,31.43246,31.48035,31.57138
68.94303607940674,5.321,2.599,30.67206,30.89606,31.15555,31.16302,31.39508,31.42807,31.47845,31.57132
69.03030109405518,5.436,2.689,30.67731,30.89398,31.14984,31.15875,31.39136,31.42572,31.47711,31.56998
69.09399509429932,5.602,2.766,30.68631,30.89053,31.14465,31.15259,31.38589,31.42126,31.47318,31.56839
69.16879200935364,5.705,2.849,30.69373,30.88974,31.14102,31.14835,31.38235,31.41855,31.4715,31.56711
69.24473214149475,5.857,2.92,30.70618,30.88867,31.133,31.14114,31.37671,31.41611,31.46967,31.56442
69.32347798347473,5.953,2.997,30.71454,30.88828,31.12976,31.13654,31.37296,31.41278,31.46756,31.56281
69.39724111557007,6.089,3.062,30.72815,30.88937,31.12595,31.13071,31.36685,31.40741,31.46527,31.56259
69.471999168396,6.175,3.13,30.73904,30.88947,31.12204,31.12732,31.36331,31.40515,31.46396,31.56055
69.54887008666992,6.296,3.187,30.75455,30.89151,31.11832,31.12213,31.35892,31.40085,31.46014,31.55685
69.62462615966797,6.372,3.247,30.76605,30.89282,31.11453,31.11758,31.35535,31.39847,31.45721,31.5563
69.70337200164795,6.479,3.299,30.78476,30.89664,31.11224,31.11136,31.34937,31.39581,31.4559,31.55414
69.7767219543457,6.544,3.352,30.79794,30.89944,31.1106,31.10825,31.34628,31.39285,31.45355,31.55252
69.85779905319214,6.635,3.396,30.81696,30.90353,31.10825,31.10532,31.34109,31.38632,31.44998,31.54987
69.92853093147278,6.689,3.441,30.83206,30.90796,31.10635,31.10181,31.33783,31.38403,31.44778,31.54883
70.00543594360352,6.763,3.478,30.85516,30.91318,31.10486,31.09702,31.33344,31.38141,31.44479,31.54456
70.08070802688599,6.808,3.514,30.87036,30.91779,31.10355,31.095,31.3299,31.3782,31.44238,31.54361
70.15749716758728,6.864,3.544,30.89539,30.92624,31.104,31.09128,31.32492,31.37433,31.44006,31.54242
70.23325300216675,6.896,3.573,30.91266,30.93155,31.1037,31.08923,31.32208,31.37198,31.43793,31.54056
70.30900502204895,6.937,3.596,30.93808,30.93964,31.1041,31.08725,31.31827,31.36633,31.43362,31.53717
70.38448309898376,6.959,3.616,30.95566,30.94574,31.10538,31.08545,31.31555,31.36398,31.43176,31.5351
70.46356415748596,6.983,3.631,30.98486,30.95743,31.10599,31.08167,31.31146,31.36163,31.4292,31.53244
70.53790998458862,6.992,3.644,31.00366,30.96445,31.10751,31.08096,31.30939,31.35898,31.42682,31.52997
70.61327910423279,7.0,3.652,31.03223,30.97665,31.11081,31.07986,31.30508,31.35364,31.42374,31.52902
70.68812012672424,6.998,3.657,31.0524,30.98505,31.11203,31.07877,31.30295,31.35181,31.42145,31.52747
70.76679015159607,6.988,3.658,31.08374,30.99771,31.11456,31.07816,31.29971,31.34872,31.41745,31.52176
70.8455400466919,6.974,3.655,31.10498,31.00662,31.11761,31.07748,31.29782,31.34576,31.41525,31.5202
70.91744208335876,6.948,3.648,31.13763,31.02179,31.12247,31.07654,31.29416,31.3428,31.41302,31.51807
70.99270009994507,6.924,3.638,31.15982,31.03143,31.12637,31.0766,31.2919,31.34012,31.41086,31.51559
71.07116603851318,6.88,3.625,31.19241,31.04648,31.13138,31.07831,31.28976,31.33557,31.40616,31.51303
71.15733098983765,6.844,3.606,31.21475,31.05765,31.13553,31.07846,31.28827,31.33383,31.40442,31.51132
71.22249293327332,6.784,3.585,31.24988,31.07449,31.14038,31.07816,31.28662,31.33167,31.40106,31.50748
71.2967619895935,6.737,3.557,31.27328,31.08585,31.14532,31.0795,31.28506,31.32977,31.3992,31.50522
71.37345695495605,6.66,3.53,31.30734,31.10342,31.15378,31.08099,31.28262,31.32538,31.3967,31.50339
71.4496021270752,6.602,3.495,31.33099,31.11624,31.15909,31.08234,31.28156,31.32355,31.39453,31.50085
71.52877998352051,6.508,3.462,31.36703,31.13394,31.16629,31.08554,31.28101,31.32077,31.39026,31.4971
71.60116910934448,6.44,3.418,31.39099,31.14694,31.17233,31.08749,31.27991,31.31848,31.38812,31.49484
71.67826199531555,6.331,3.377,31.42795,31.16684,31.18082,31.08951,31.27881,31.31686,31.38632,31.49207
71.75340509414673,6.252,3.325,31.45236,31.18027,31.1871,31.09134,31.27859,31.31531,31.38434,31.49036
71.83627510070801,6.128,3.276,31.48779,31.20084,31.19751,31.09607,31.27744,31.31131,31.3808,31.48801
71.90505695343018,6.04,3.219,31.51251,31.21469,31.20477,31.09851,31.27704,31.30957,31.37927,31.48596
71.98204898834229,5.9,3.163,31.54913,31.23544,31.21426,31.10303,31.27774,31.30817,31.37552,31.48111
72.05689001083374,5.802,3.099,31.57343,31.24982,31.22208,31.10648,31.27777,31.30685,31.3739,31.47952
72.13444900512695,5.648,3.036,31.6102,31.2724,31.23273,31.11081,31.2775,31.30524,31.3718,31.4776
72.2248330116272,5.542,2.964,31.63498,31.28677,31.2413,31.11411,31.27774,31.30374,31.37027,31.47549
72.28585910797119,5.372,2.895,31.66983,31.30872,31.25378,31.12079,31.27881,31.30075,31.3663,31.47119
72.361004114151,5.258,2.815,31.69354,31.32355,31.26236,31.12476,31.27921,31.2999,31.36472,31.47043
72.4377601146698,5.076,2.742,31.73026,31.34631,31.2738,31.12991,31.28043,31.29907,31.36295,31.46667
72.51255393028259,4.951,2.653,31.7536,31.36108,31.2829,31.13437,31.28162,31.29895,31.36102,31.46515
72.59030413627625,4.759,2.574,31.78815,31.3847,31.29681,31.14105,31.28235,31.2963,31.3591,31.46283
72.66406607627869,4.626,2.48,31.8114,31.39972,31.30597,31.14621,31.28351,31.29544,31.358,31.46143
72.74202513694763,4.423,2.394,31.84497,31.42218,31.31915,31.1535,31.28635,31.29437,31.35443,31.45752
72.81703495979309,4.283,2.29,31.86786,31.43741,31.32855,31.15863,31.28729,31.29395,31.35291,31.45602
72.91165113449097,4.069,2.199,31.901,31.46136,31.34247,31.16537,31.28986,31.2937,31.35184,31.45422
72.96851801872253,3.922,2.092,31.92282,31.47635,31.35187,31.17065,31.29156,31.29349,31.35062,31.45148
73.04558205604553,3.698,1.995,31.95361,31.49948,31.36667,31.1799,31.2937,31.29196,31.34772,31.44962
73.12034106254578,3.545,1.882,31.9744,31.51456,31.37756,31.18518,31.29633,31.29156,31.34723,31.4483
73.19709396362305,3.31,1.781,32.00552,31.53711,31.39142,31.19464,31.29984,31.29266,31.34598,31.4436
73.27706694602966,3.151,1.662,32.02533,31.55191,31.40143,31.19965,31.30237,31.29276,31.3439,31.44299
73.34985303878784,2.911,1.556,32.05429,31.57495,31.41739,31.20822,31.30487,31.2926,31.34366,31.4418
73.42463612556458,2.747,1.432,32.07327,31.58981,31.427,31.21411,31.30728,31.29276,31.34271,31.4408
73.50138807296753,2.5,1.321,32.09955,31.61124,31.4425,31.22446,31.31207,31.29208,31.34027,31.43814
73.57714414596558,2.332,1.194,32.11642,31.62549,31.45242,31.23074,31.31454,31.29279,31.3392,31.43631
73.65344595909119,2.078,1.08,32.14355,31.64774,31.46783,31.23914,31.31885,31.29523,31.34,31.43378
73.72876596450806,1.907,0.949,32.15952,31.66135,31.47849,31.24597,31.32193,31.29517,31.33835,31.43262
73.80752801895142,1.649,0.834,32.18204,31.68268,31.49429,31.25607,31.32574,31.29462,31.33765,31.43222
73.88234305381775,1.475,0.701,32.19681,31.69598,31.50424,31.26254,31.32889,31.29605,31.33768,31.43195
73.95896315574646,1.21,0.582,32.21829,31.71558,31.51859,31.27264,31.33432,31.29764,31.33551,31.42767
74.03376603126526,1.037,0.444,32.23178,31.72873,31.53061,31.28012,31.33777,31.29834,31.33551,31.42712
74.11095309257507,0.769,0.328,32.25174,31.74905,31.54385,31.28925,31.34204,31.30032,31.33609,31.42624
74.18703699111938,0.59,0.228,32.26392,31.76135,31.5542,31.29599,31.34573,31.30164,31.33609,31.42426
74.26738905906677,0.325,0.159,32.27966,31.77914,31.56982,31.30746,31.35129,31.30151,31.33469,31.42444
74.33695697784424,0.146,0.108,32.29001,31.79105,31.57971,31.3143,31.35458,31.30276,31.33514,31.42316
74.41471409797668,-0.12,-0.075,32.30515,31.8082,31.59335,31.32397,31.36066,31.30682,31.33478,31.42075
74.48928904533386,-0.299,-0.079,32.31439,31.81903,31.60226,31.33136,31.36459,31.30774,31.33475,31.42047
74.56899094581604,-0.565,-0.11,32.3266,31.83588,31.61792,31.34073,31.36957,31.30969,31.33609,31.42062
74.64940214157104,-0.743,-0.19,32.33386,31.84579,31.62735,31.34753,31.37357,31.31116,31.33646,31.4201
74.71953916549683,-1.01,-0.273,32.34308,31.86023,31.64178,31.3584,31.37988,31.31323,31.33624,31.41891
74.7936339378357,-1.184,-0.388,32.34875,31.86929,31.64996,31.36569,31.38409,31.31525,31.33548,31.41891
74.87089705467224,-1.45,-0.495,32.35696,31.88419,31.66232,31.37476,31.39001,31.3186,31.33783,31.41699
74.9602701663971,-1.624,-0.625,32.36102,31.89246,31.67133,31.38177,31.3941,31.32077,31.3378,31.41647
75.0325939655304,-1.882,-0.739,32.36536,31.90512,31.68488,31.39197,31.39984,31.32214,31.33875,31.41791
75.09860014915466,-2.053,-0.871,32.36786,31.91296,31.69321,31.39743,31.40369,31.32437,31.33957,31.41727
75.17482113838196,-2.308,-0.988,32.37253,31.92383,31.70282,31.40894,31.41071,31.32822,31.34036,31.41571
75.24927115440369,-2.476,-1.121,32.3735,31.92996,31.71222,31.41492,31.41476,31.32986,31.34067,31.41547
75.34408903121948,-2.723,-1.237,32.37592,31.94064,31.72366,31.42392,31.42056,31.33395,31.34326,31.41693
75.40884613990784,-2.887,-1.366,32.37665,31.94669,31.73172,31.42987,31.42499,31.33643,31.34442,31.4165
75.4865951538086,-3.127,-1.481,32.37457,31.95471,31.74182,31.44037,31.43152,31.33859,31.34521,31.41687
75.55285811424255,-3.287,-1.607,32.37387,31.96002,31.7486,31.44632,31.4353,31.34052,31.34589,31.41742
75.63013100624084,-3.522,-1.718,32.37152,31.96716,31.75867,31.45471,31.44223,31.34567,31.3476,31.41656
75.70487093925476,-3.676,-1.839,32.36951,31.9715,31.76468,31.46036,31.44611,31.3483,31.34879,31.41656
75.79359793663025,-3.9,-1.946,32.36465,31.97812,31.77505,31.46939,31.45175,31.35071,31.35098,31.41879
75.86854600906372,-4.048,-2.063,32.36145,31.98163,31.78104,31.4743,31.45551,31.35406,31.35251,31.41904
75.93513298034668,-4.262,-2.164,32.35422,31.98557,31.78885,31.48288,31.46262,31.35822,31.35385,31.41885
76.0098979473114,-4.403,-2.276,32.34918,31.98816,31.79449,31.48868,31.46652,31.35971,31.35501,31.41989
76.0871651172638,-4.607,-2.374,32.34177,31.99255,31.80164,31.49518,31.47287,31.36536,31.35806,31.41943
76.16152811050415,-4.74,-2.479,32.33487,31.99362,31.80746,31.50073,31.47641,31.36746,31.35971,31.42105
76.23930597305298,-4.932,-2.569,32.32343,31.99594,31.81427,31.508,31.48209,31.37012,31.36139,31.42316
76.31299710273743,-5.058,-2.666,32.31613,31.99704,31.81879,31.51306,31.48593,31.37302,31.36337,31.42459
76.39853405952454,-5.24,-2.751,32.30408,31.99683,31.82382,31.5202,31.49252,31.37726,31.3653,31.42453
76.46969199180603,-5.356,-2.842,32.29446,31.99634,31.82788,31.52414,31.496,31.38068,31.3671,31.42499
76.54264211654663,-5.525,-2.921,32.28033,31.99701,31.83295,31.53018,31.50092,31.38458,31.37097,31.42691
76.61825799942017,-5.633,-3.004,32.26987,31.99661,31.83646,31.53357,31.50473,31.38763,31.37277,31.42859
76.69392609596252,-5.788,-3.077,32.25293,31.9935,31.84033,31.5405,31.51053,31.39108,31.3739,31.43094
76.77638411521912,-5.886,-3.154,32.24161,31.99182,31.84286,31.54443,31.51395,31.39313,31.37631,31.43112
76.8514130115509,-6.026,-3.219,32.22531,31.98856,31.84512,31.54837,31.52011,31.39926,31.379,31.4324
76.92335510253906,-6.115,-3.289,32.21234,31.98605,31.84775,31.55246,31.52335,31.40146,31.38077,31.43283
76.99943399429321,-6.24,-3.349,32.19275,31.98163,31.85175,31.55746,31.52731,31.40469,31.38416,31.43762
77.07240509986877,-6.319,-3.41,32.17899,31.97818,31.85266,31.55991,31.53058,31.40741,31.38629,31.43835
77.167062997818,-6.431,-3.463,32.15765,31.97113,31.85382,31.56479,31.5365,31.41171,31.38828,31.43976
77.22604608535767,-6.498,-3.516,32.14316,31.96671,31.85458,31.56744,31.53937,31.41418,31.39035,31.44131
77.30561399459839,-6.594,-3.562,32.12128,31.96094,31.85544,31.56964,31.54373,31.41901,31.39484,31.44376
77.37815403938293,-6.652,-3.608,32.10611,31.95544,31.85474,31.57193,31.54694,31.42166,31.39627,31.44537
77.45431995391846,-6.73,-3.646,32.08167,31.94669,31.85519,31.5762,31.55051,31.42474,31.39938,31.44748
77.53640508651733,-6.776,-3.685,32.06509,31.94122,31.85458,31.57761,31.55316,31.42728,31.40152,31.44974
77.6072461605072,-6.839,-3.715,32.04071,31.9313,31.85361,31.58014,31.55756,31.43155,31.40405,31.45145
77.68223404884338,-6.875,-3.746,32.0231,31.9249,31.85202,31.58136,31.56042,31.43445,31.40659,31.45172
77.75939512252808,-6.919,-3.769,31.99814,31.91483,31.85086,31.58258,31.56314,31.43829,31.4101,31.4567
77.83312010765076,-6.944,-3.792,31.97998,31.90717,31.84946,31.58337,31.56509,31.44058,31.41287,31.45938
77.91100597381592,-6.973,-3.809,31.9538,31.8945,31.84683,31.58588,31.5697,31.44318,31.41443,31.46225
77.99417114257812,-6.986,-3.825,31.93494,31.88702,31.84375,31.58624,31.5715,31.44583,31.4169,31.46313
78.06462001800537,-6.997,-3.834,31.90808,31.87436,31.83975,31.58588,31.57483,31.45065,31.42044,31.46469
78.13772296905518,-7.0,-3.841,31.89014,31.86581,31.83588,31.58594,31.57669,31.45264,31.42288,31.46759
78.21417903900146,-6.994,-3.845,31.86127,31.85318,31.83267,31.58603,31.57846,31.4548,31.42581,31.47217
78.29939413070679,-6.984,-3.843,31.84152,31.84369,31.83026,31.58685,31.58026,31.45749,31.42795,31.47235
78.37494802474976,-6.961,-3.84,31.81265,31.82813,31.82385,31.58594,31.58356,31.46127,31.4306,31.47397
78.44228315353394,-6.941,-3.831,31.79327,31.81836,31.81961,31.58588,31.58484,31.46277,31.43237,31.47659
78.51932716369629,-6.901,-3.819,31.76431,31.80505,31.81274,31.5835,31.58643,31.46622,31.4361,31.47928
78.59314894676208,-6.869,-3.803,31.74442,31.79425,31.80991,31.58231,31.58768,31.46878,31.43866,31.4827
78.68203496932983,-6.812,-3.784,31.7139,31.77802,31.80374,31.58191,31.58911,31.47028,31.44046,31.48578
78.74583315849304,-6.77,-3.76,31.69342,31.76675,31.79767,31.57983,31.58981,31.47195,31.44272,31.4874
78.822585105896,-6.696,-3.736,31.66348,31.74951,31.79025,31.57773,31.59222,31.47662,31.4458,31.48907
78.89734411239624,-6.642,-3.704,31.64374,31.73865,31.78473,31.57562,31.59271,31.47784,31.44745,31.49191
78.97409701347351,-6.553,-3.671,31.61237,31.72159,31.77692,31.57227,31.59277,31.48032,31.45117,31.49557
79.06480407714844,-6.488,-3.632,31.59412,31.71143,31.77264,31.57071,31.59384,31.48148,31.4538,31.4985
79.12660098075867,-6.384,-3.594,31.56235,31.69244,31.76187,31.56787,31.5947,31.48343,31.45532,31.50021
79.20136404037476,-6.308,-3.546,31.54199,31.68045,31.75546,31.56482,31.5947,31.48502,31.45667,31.50302
79.27892398834229,-6.188,-3.501,31.51212,31.66263,31.74606,31.56015,31.59473,31.48807,31.46021,31.50546
79.3653359413147,-6.102,-3.446,31.49124,31.64984,31.74011,31.5582,31.59521,31.48874,31.46234,31.50864
79.4412169456482,-5.965,-3.393,31.46039,31.63135,31.73096,31.55359,31.59381,31.49033,31.46515,31.51135
79.50838494300842,-5.872,-3.331,31.44064,31.61917,31.72464,31.55017,31.59363,31.4917,31.46655,31.51331
79.58340311050415,-5.72,-3.27,31.40939,31.59991,31.71274,31.54517,31.59402,31.49414,31.46851,31.51398
79.65808606147766,-5.616,-3.201,31.39041,31.58701,31.70508,31.54248,31.59412,31.49448,31.47,31.51736
79.73988795280457,-5.453,-3.136,31.36029,31.56876,31.69489,31.53604,31.59256,31.49664,31.4729,31.52176
79.81689095497131,-5.339,-3.059,31.34015,31.55573,31.68665,31.53177,31.59152,31.49783,31.47461,31.52313
79.88666701316833,-5.162,-2.987,31.30933,31.53503,31.67645,31.52682,31.59055,31.49771,31.47534,31.52576
79.96142601966858,-5.04,-2.903,31.28909,31.52274,31.66827,31.52286,31.58929,31.49805,31.47757,31.52817
80.03848004341125,-4.85,-2.826,31.26022,31.5033,31.65497,31.51559,31.58838,31.49994,31.47958,31.53006
80.11722493171692,-4.721,-2.735,31.24097,31.48984,31.64682,31.51199,31.58698,31.50125,31.48083,31.53128
80.19723701477051,-4.518,-2.651,31.21249,31.47052,31.63602,31.50479,31.58411,31.50116,31.48349,31.53577
80.26501512527466,-4.382,-2.553,31.19308,31.45773,31.62744,31.50012,31.58292,31.50162,31.48492,31.5368
80.34209895133972,-4.169,-2.465,31.16476,31.43692,31.61398,31.49393,31.58157,31.50162,31.48557,31.53851
80.41793894767761,-4.024,-2.361,31.14563,31.42322,31.60593,31.48895,31.57971,31.50195,31.48651,31.54095
80.50858116149902,-3.802,-2.264,31.11917,31.40399,31.59283,31.4805,31.57675,31.50302,31.48941,31.54297
80.57436513900757,-3.65,-2.153,31.10077,31.39093,31.58423,31.47513,31.57526,31.50308,31.48999,31.5441
80.6461329460144,-3.42,-2.053,31.07321,31.3714,31.57162,31.46927,31.57141,31.50226,31.49112,31.54773
80.7217161655426,-3.263,-1.938,31.05545,31.35815,31.56287,31.46298,31.56967,31.50192,31.49258,31.54971
80.81417107582092,-3.025,-1.839,31.02914,31.33847,31.54788,31.45514,31.5665,31.50241,31.49356,31.54895
80.8829300403595,-2.863,-1.718,31.01248,31.32465,31.53989,31.45004,31.56479,31.50201,31.49374,31.55084
80.95113801956177,-2.615,-1.607,30.9877,31.30606,31.52737,31.44052,31.56042,31.50168,31.49582,31.5542
81.02677011489868,-2.45,-1.48,30.97058,31.29404,31.51813,31.43512,31.55838,31.50125,31.49631,31.55447
81.10350108146667,-2.196,-1.365,30.94629,31.27347,31.50464,31.42764,31.55453,31.49991,31.49628,31.55746
81.19339299201965,-2.026,-1.235,30.93066,31.26099,31.49557,31.42181,31.55206,31.49905,31.49695,31.55927
81.25575399398804,-1.769,-1.119,30.90866,31.24234,31.48077,31.41205,31.54834,31.49911,31.49774,31.55911
81.3303611278534,-1.595,-0.986,30.89328,31.22989,31.47162,31.40662,31.54523,31.4985,31.49817,31.5603
81.40664005279541,-1.334,-0.868,30.87128,31.21149,31.45935,31.3981,31.5405,31.49585,31.49866,31.56378
81.49159407615662,-1.158,-0.733,30.85767,31.19965,31.44983,31.3913,31.53745,31.49554,31.49948,31.565
81.56752395629883,-0.894,-0.613,30.83682,31.18073,31.43594,31.38266,31.5336,31.4942,31.49869,31.56454
81.63454604148865,-0.716,-0.478,30.82355,31.16904,31.42685,31.37689,31.53006,31.49298,31.49921,31.56601
81.71146512031555,-0.451,-0.361,30.80438,31.15195,31.41391,31.36642,31.52539,31.49277,31.50006,31.56653
81.78595995903015,-0.272,-0.246,30.79327,31.14124,31.405,31.36005,31.52197,31.49109,31.49979,31.56851
81.8754529953003,-0.002,-0.16,30.77444,31.12317,31.39227,31.35181,31.51654,31.48868,31.4993,31.5704
81.94319796562195,0.175,0.105,30.76382,31.11243,31.38214,31.34543,31.51309,31.48663,31.49948,31.57013
82.01564908027649,0.442,0.077,30.74765,31.09589,31.36737,31.3363,31.50842,31.48529,31.49927,31.57053
82.08989310264587,0.62,0.076,30.73755,31.08496,31.36038,31.32935,31.5054,31.48444,31.49814,31.57095
82.16693496704102,0.886,0.096,30.72537,31.07111,31.34637,31.31906,31.49857,31.48169,31.49875,31.57251
82.25656199455261,1.062,0.168,30.71628,31.0607,31.33789,31.31363,31.49533,31.47983,31.49878,31.57227
82.31880307197571,1.326,0.25,30.70282,31.04526,31.32526,31.30496,31.49026,31.4769,31.49686,31.57242
82.39460611343384,1.501,0.366,30.69513,31.03577,31.31729,31.2984,31.48599,31.47485,31.49646,31.57303
82.47058701515198,1.76,0.471,30.68515,31.02322,31.30423,31.28842,31.4809,31.47333,31.49609,31.57239
82.55486702919006,1.933,0.599,30.67871,31.01376,31.29553,31.28235,31.47702,31.47189,31.49527,31.57202
82.63082003593445,2.19,0.712,30.66983,31.00092,31.28439,31.27271,31.47067,31.46808,31.49451,31.57288
82.69909811019897,2.357,0.843,30.66443,30.99319,31.27634,31.26694,31.46674,31.46609,31.4938,31.57367
82.77471995353699,2.609,0.959,30.65689,30.97986,31.26514,31.25867,31.46121,31.46204,31.49213,31.57327
82.8511049747467,2.774,1.089,30.6532,30.97208,31.25748,31.25262,31.45761,31.46048,31.49118,31.57266
82.93752694129944,3.017,1.204,30.6481,30.96259,31.24487,31.24222,31.45111,31.45874,31.49036,31.57202
83.00303506851196,3.178,1.33,30.64441,30.95584,31.2384,31.23544,31.44736,31.45612,31.48935,31.57147
83.07887506484985,3.413,1.443,30.6402,30.94543,31.22906,31.22827,31.44147,31.45096,31.48712,31.57278
83.1550440788269,3.568,1.568,30.63785,30.93936,31.2207,31.22266,31.4371,31.44922,31.48627,31.57144
83.23141193389893,3.794,1.674,30.63666,30.92978,31.20926,31.21338,31.43082,31.44702,31.48398,31.56802
83.30516409873962,3.943,1.792,30.63574,30.92419,31.20316,31.20807,31.42758,31.44449,31.483,31.56845
83.40179800987244,4.164,1.896,30.63635,30.91699,31.19443,31.19943,31.42062,31.44141,31.48199,31.56958
83.47159695625305,4.303,2.009,30.63638,30.91254,31.18768,31.19357,31.41699,31.4382,31.48074,31.56851
83.53732299804688,4.513,2.108,30.63763,30.90475,31.17795,31.18646,31.41101,31.43387,31.47754,31.56723
83.61041593551636,4.649,2.215,30.63992,30.90118,31.17288,31.18036,31.40698,31.43066,31.47632,31.56525
83.6878170967102,4.844,2.309,30.64438,30.89548,31.16467,31.17203,31.40134,31.42902,31.47476,31.564
83.77502202987671,4.972,2.412,30.64792,30.89194,31.15875,31.16721,31.39694,31.42657,31.47284,31.56311
83.84683609008789,5.156,2.5,30.65298,30.88809,31.15225,31.16016,31.39078,31.42126,31.47052,31.56421
83.91488003730774,5.275,2.593,30.65799,30.8855,31.14636,31.15546,31.38693,31.41833,31.46957,31.56155
83.9921281337738,5.447,2.674,30.66605,30.88135,31.13916,31.14847,31.3815,31.41479,31.46594,31.55917
84.06586599349976,5.557,2.761,30.67279,30.87973,31.13452,31.14355,31.37744,31.41174,31.46432,31.5574
84.15214395523071,5.717,2.836,30.68402,30.87918,31.12866,31.13672,31.37128,31.40866,31.46295,31.5567
84.22430896759033,5.816,2.916,30.69147,30.87842,31.12457,31.13116,31.36758,31.4071,31.4606,31.55502
84.29514908790588,5.963,2.984,30.70303,30.87747,31.11951,31.12674,31.36191,31.40106,31.45682,31.55438
84.37015295028687,6.054,3.058,30.7124,30.87784,31.11612,31.12213,31.35822,31.39807,31.45584,31.55261
84.44811701774597,6.184,3.118,30.72815,30.87854,31.11011,31.11603,31.35327,31.39554,31.45233,31.54916
84.53730893135071,6.265,3.183,30.73846,30.87924,31.10715,31.11252,31.34961,31.39227,31.45056,31.54779
84.59988594055176,6.38,3.238,30.75632,30.88251,31.10483,31.10635,31.3432,31.3887,31.44843,31.54645
84.675222158432,6.451,3.296,30.76831,30.88486,31.10138,31.10297,31.33981,31.38553,31.44675,31.54544
84.75209307670593,6.55,3.345,30.78687,30.88806,31.09918,31.09921,31.3356,31.38062,31.44183,31.54239
