Date and Time: 2025-11-13 10:54:23
Approximate Polling Time: 100 ms
Comments: 7, 60
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
124.62865710258484,5.963,3.06,30.90973,30.71091,30.76337,30.73218,30.99048,31.10135,31.23001,31.37231
124.69543600082397,5.986,3.076,30.92935,30.72311,30.77051,30.73572,30.99045,31.09885,31.22586,31.36765
124.76822519302368,6.02,3.089,30.95844,30.74158,30.78314,30.74069,30.98962,31.0939,31.22049,31.36215
124.84294605255127,6.043,3.105,30.97809,30.75497,30.78946,30.74402,30.98969,31.09167,31.21698,31.35748
124.91992020606995,6.077,3.118,31.00784,30.77298,30.80038,30.75009,30.99057,31.08829,31.21039,31.34921
124.99575519561768,6.098,3.133,31.02789,30.78583,30.80844,30.75385,30.99033,31.08557,31.20673,31.34503
125.09035801887512,6.132,3.146,31.05823,30.80576,30.82031,30.75818,30.99063,31.08295,31.20251,31.34018
125.16033720970154,6.152,3.16,31.07904,30.81854,30.82758,30.76236,30.99075,31.08139,31.1991,31.33459
125.22412514686584,6.185,3.173,31.10852,30.83807,30.84042,30.76935,30.99118,31.07715,31.19321,31.32941
125.29987406730652,6.205,3.187,31.1282,30.85083,30.84756,30.77365,30.99225,31.07504,31.18991,31.32535
125.38658499717712,6.236,3.199,31.16064,30.87128,30.85934,30.77911,30.9938,31.07401,31.18475,31.31705
125.45735311508179,6.256,3.212,31.18115,30.88391,30.86755,30.78366,30.99396,31.07208,31.1817,31.31323
125.53808307647705,6.286,3.223,31.21243,30.90512,30.88141,30.79016,30.99451,31.06903,31.1778,31.30862
125.60386800765991,6.306,3.237,31.23276,30.91907,30.89005,30.79459,30.99524,31.06796,31.17505,31.30508
125.68260502815247,6.334,3.248,31.26407,30.93878,30.90289,30.80167,30.99768,31.06512,31.16919,31.29785
125.76908302307129,6.353,3.26,31.28531,30.95251,30.91089,30.80701,30.99875,31.06335,31.16669,31.29507
125.8488609790802,6.38,3.27,31.31802,30.97461,30.92386,30.81284,31.00043,31.06256,31.16321,31.28955
125.91400408744812,6.398,3.282,31.33963,30.98816,30.93314,30.81763,31.00183,31.06116,31.16049,31.28488
125.98579502105713,6.426,3.292,31.37033,31.00937,30.9476,30.82642,31.00339,31.05743,31.15677,31.28146
126.06066298484802,6.444,3.305,31.39209,31.02399,30.9566,30.83121,31.00507,31.05655,31.15363,31.27798
126.14999008178711,6.469,3.316,31.4249,31.04529,30.96875,30.83926,31.00751,31.05667,31.14969,31.27069
126.22354912757874,6.486,3.327,31.4469,31.05997,30.97882,30.84467,31.00958,31.0553,31.14679,31.26828
126.29686999320984,6.511,3.335,31.47934,31.08252,30.99347,30.85199,31.01126,31.05447,31.14423,31.26517
126.36598205566406,6.527,3.346,31.50137,31.09726,31.00333,30.85748,31.01324,31.05338,31.1424,31.26114
126.44168710708618,6.551,3.354,31.5336,31.11865,31.01794,30.86679,31.01669,31.05136,31.13828,31.25635
126.52667307853699,6.566,3.364,31.55481,31.134,31.02774,30.87274,31.0184,31.05127,31.13626,31.25348
126.59943103790283,6.589,3.373,31.58975,31.15656,31.04221,30.88004,31.02179,31.05133,31.13394,31.24756
126.67162013053894,6.605,3.382,31.61163,31.17148,31.05206,30.88638,31.02408,31.05136,31.13165,31.24554
126.74609613418579,6.626,3.391,31.64429,31.19482,31.06812,30.89551,31.02725,31.0495,31.12903,31.24283
126.82043504714966,6.641,3.399,31.6665,31.2099,31.07834,30.90125,31.0293,31.04941,31.12741,31.23996
126.90659403800964,6.661,3.407,31.70047,31.23267,31.0928,30.91129,31.03372,31.04965,31.12399,31.23456
126.97337317466736,6.676,3.416,31.72256,31.24841,31.10315,30.91824,31.03595,31.04944,31.12213,31.23288
127.04946708679199,6.695,3.424,31.75708,31.27228,31.11957,30.92639,31.03958,31.05002,31.1214,31.2287
127.1403181552887,6.708,3.431,31.7796,31.28775,31.1297,30.93298,31.04245,31.05048,31.11957,31.22665
127.21886706352234,6.727,3.439,31.81259,31.31104,31.14636,30.944,31.04651,31.04944,31.11676,31.22394
127.28165221214294,6.739,3.445,31.83557,31.32709,31.15692,30.95068,31.04977,31.0498,31.11545,31.22113
127.35471701622009,6.757,3.452,31.87079,31.35062,31.17276,30.96008,31.05472,31.05112,31.11398,31.2178
127.42997717857361,6.768,3.459,31.89328,31.36661,31.18353,30.96729,31.05731,31.052,31.11279,31.21521
127.51932406425476,6.785,3.465,31.9278,31.39127,31.20139,30.97717,31.06152,31.05157,31.11142,31.21335
127.59834408760071,6.796,3.471,31.95081,31.4082,31.21176,30.98407,31.06512,31.05225,31.11081,31.21133
127.6602029800415,6.811,3.477,31.98471,31.43143,31.22882,30.99564,31.07098,31.05334,31.10825,31.20773
127.73421001434326,6.822,3.483,32.00781,31.44769,31.24008,31.00296,31.07443,31.05441,31.10736,31.2063
127.81045913696289,6.836,3.487,32.04303,31.4733,31.25717,31.01276,31.07977,31.05646,31.10773,31.20367
127.89596009254456,6.846,3.493,32.06699,31.48953,31.26804,31.02063,31.08362,31.05695,31.10699,31.20145
127.96871900558472,6.859,3.498,32.10013,31.51434,31.28699,31.03244,31.08813,31.05765,31.10538,31.19955
128.04082012176514,6.869,3.503,32.12372,31.53098,31.29846,31.03989,31.09247,31.05905,31.10522,31.19971
128.11465215682983,6.881,3.506,32.15915,31.55542,31.3154,31.05112,31.09875,31.06183,31.10422,31.19577
128.18933606147766,6.889,3.512,32.18234,31.57242,31.32687,31.05954,31.10318,31.06253,31.10403,31.1944
128.26926016807556,6.9,3.516,32.21786,31.59851,31.34561,31.07089,31.10822,31.06512,31.10464,31.19424
128.35168504714966,6.907,3.52,32.24118,31.61536,31.35733,31.07852,31.11249,31.0665,31.10452,31.19275
128.41901111602783,6.918,3.523,32.27557,31.64005,31.37579,31.09167,31.1192,31.0683,31.10312,31.19107
128.49374198913574,6.925,3.526,32.2988,31.65759,31.38757,31.09982,31.12375,31.06973,31.10358,31.19098
128.57060408592224,6.935,3.529,32.33508,31.68365,31.40588,31.11096,31.13019,31.07373,31.10406,31.18762
128.6575791835785,6.941,3.533,32.3588,31.70016,31.41815,31.11942,31.13489,31.07495,31.10437,31.18701
128.72349405288696,6.949,3.535,32.39374,31.72653,31.43799,31.13254,31.14178,31.07703,31.10526,31.18781
128.7988851070404,6.954,3.538,32.41718,31.74365,31.4509,31.14072,31.14612,31.0795,31.10516,31.18701
128.87563109397888,6.961,3.54,32.45267,31.76935,31.46893,31.15384,31.1543,31.08255,31.10556,31.18423
128.9618411064148,6.966,3.542,32.47641,31.78662,31.48135,31.16321,31.1593,31.08469,31.10559,31.18469
129.0359401702881,6.972,3.543,32.51212,31.81393,31.50006,31.17493,31.16589,31.08862,31.10791,31.1846
129.11185908317566,6.976,3.545,32.53613,31.83139,31.5134,31.18341,31.17102,31.09094,31.10876,31.18405
129.18977808952332,6.98,3.546,32.57083,31.85727,31.5329,31.19809,31.17874,31.09375,31.10855,31.18445
129.26453018188477,6.984,3.547,32.59445,31.87512,31.54602,31.207,31.18399,31.09579,31.10971,31.18488
129.34452319145203,6.988,3.548,32.63077,31.90149,31.56464,31.21997,31.19235,31.10126,31.11133,31.18289
129.40778708457947,6.99,3.548,32.65469,31.9191,31.57791,31.22928,31.198,31.10425,31.11197,31.18314
129.48301601409912,6.994,3.548,32.68985,31.94641,31.59848,31.24298,31.20529,31.10703,31.11462,31.18478
129.55802512168884,6.995,3.549,32.71387,31.96426,31.61163,31.2522,31.21088,31.11032,31.11557,31.18469
129.6498191356659,6.997,3.549,32.74893,31.9903,31.63086,31.267,31.22018,31.11444,31.11661,31.18384
129.7239329814911,6.998,3.548,32.77295,32.00797,31.64478,31.27615,31.22559,31.11734,31.11813,31.18463
129.78807997703552,7.0,3.547,32.80939,32.03589,31.66415,31.28964,31.23428,31.12314,31.1214,31.18546
129.86278200149536,7.0,3.547,32.83307,32.05368,31.67764,31.29929,31.2403,31.1264,31.12274,31.18573
129.93990421295166,7.0,3.546,32.86771,32.08087,31.69904,31.31464,31.24908,31.12967,31.12469,31.18817
130.02322816848755,6.998,3.544,32.89172,32.09912,31.71265,31.32422,31.25504,31.13306,31.12656,31.18893
130.0968210697174,6.997,3.543,32.92773,32.12555,31.73239,31.3389,31.26505,31.13977,31.12888,31.18823
130.16725707054138,6.996,3.541,32.95148,32.14383,31.74585,31.34885,31.2713,31.14267,31.1308,31.1897
130.24383306503296,6.994,3.539,32.98718,32.17191,31.7673,31.36301,31.27963,31.14804,31.13425,31.19177
130.3261170387268,6.992,3.537,33.01108,32.19037,31.78091,31.37299,31.28589,31.1517,31.13654,31.19272
130.41195607185364,6.989,3.535,33.04565,32.21658,31.80203,31.38913,31.29645,31.15665,31.13879,31.1944
130.476469039917,6.986,3.532,33.06949,32.23508,31.81619,31.39935,31.3027,31.16061,31.1409,31.19589
130.54827904701233,6.982,3.529,33.1059,32.2626,31.8367,31.41376,31.31281,31.16751,31.14493,31.19699
130.62276220321655,6.978,3.526,33.12949,32.28101,31.85046,31.42392,31.31989,31.17188,31.14722,31.19797
130.7123692035675,6.973,3.524,33.16434,32.30908,31.87247,31.43997,31.32932,31.17676,31.15097,31.20221
130.78545713424683,6.968,3.52,33.18805,32.32758,31.88705,31.45038,31.33594,31.18103,31.15381,31.20364
130.85571312904358,6.962,3.516,33.22321,32.35483,31.90723,31.46631,31.34726,31.18793,31.15714,31.20435
130.9277970790863,6.958,3.512,33.24677,32.37268,31.92145,31.47675,31.35425,31.19202,31.15973,31.20612
131.00384497642517,6.95,3.508,33.2825,32.40125,31.94302,31.49207,31.36395,31.19922,31.16464,31.20966
131.0934979915619,6.944,3.503,33.30643,32.41959,31.95737,31.50278,31.371,31.20374,31.16803,31.21094
131.15927910804749,6.936,3.499,33.34021,32.44656,31.97992,31.51932,31.38251,31.20935,31.17105,31.21518
131.2336630821228,6.93,3.493,33.36362,32.46573,31.99405,31.53067,31.38968,31.21384,31.17456,31.21695
131.3079071044922,6.92,3.49,33.39963,32.49326,32.01514,31.54614,31.40091,31.22235,31.17905,31.2196
131.39776611328125,6.913,3.483,33.423,32.5112,32.0296,31.55695,31.40863,31.22708,31.18265,31.22058
131.47535300254822,6.902,3.478,33.45679,32.54022,32.05243,31.57391,31.41879,31.23389,31.18777,31.22568
131.5416820049286,6.895,3.472,33.48096,32.55853,32.06638,31.58475,31.42651,31.23859,31.19141,31.22836
131.61281514167786,6.883,3.466,33.51495,32.58575,32.08804,31.6019,31.43903,31.24612,31.19513,31.23108
131.68820309638977,6.875,3.46,33.53806,32.60394,32.10364,31.6131,31.44672,31.25122,31.19846,31.23413
131.77406001091003,6.862,3.454,33.57361,32.63257,32.12479,31.62833,31.45776,31.25998,31.20535,31.23749
131.84880900382996,6.853,3.446,33.59634,32.65118,32.13968,31.63995,31.46579,31.26523,31.20889,31.24127
131.91675209999084,6.839,3.441,33.63052,32.67886,32.16211,31.65784,31.47766,31.27237,31.21384,31.24478
131.99083304405212,6.829,3.433,33.65237,32.69748,32.17755,31.66888,31.48544,31.2775,31.21777,31.24814
132.0678629875183,6.815,3.425,33.68756,32.72479,32.19907,31.68567,31.49808,31.28726,31.22302,31.25204
132.1505880355835,6.804,3.417,33.71069,32.74298,32.2135,31.69772,31.50635,31.29269,31.22714,31.25497
132.23331308364868,6.788,3.41,33.74475,32.772,32.23615,31.71466,31.51797,31.30054,31.2345,31.26071
132.29518818855286,6.776,3.401,33.76746,32.79037,32.2515,31.72574,31.52631,31.30652,31.23886,31.26379
132.37272000312805,6.76,3.393,33.80063,32.81714,32.27359,31.74438,31.53922,31.31461,31.24411,31.2677
132.4618411064148,6.748,3.384,33.82321,32.83585,32.28864,31.75598,31.54755,31.32037,31.24802,31.27176
132.53549098968506,6.73,3.376,33.85849,32.86401,32.31027,31.77274,31.55991,31.33066,31.25592,31.27567
132.61047506332397,6.718,3.366,33.88022,32.88181,32.32605,31.78391,31.56873,31.33621,31.26025,31.27921
132.6788341999054,6.698,3.357,33.91306,32.91031,32.34912,31.80267,31.58087,31.3439,31.26685,31.28693
132.75098419189453,6.685,3.348,33.93506,32.92844,32.36414,31.81375,31.58975,31.35071,31.27167,31.29022
132.84298610687256,6.665,3.338,33.96848,32.9556,32.38626,31.83197,31.60336,31.36075,31.27771,31.29382
132.91774201393127,6.652,3.328,33.99008,32.97412,32.40173,31.84396,31.61185,31.36658,31.28262,31.29889
132.98505997657776,6.63,3.319,34.02429,33.00217,32.42429,31.86105,31.62485,31.37619,31.2912,31.30502
133.0578420162201,6.616,3.308,34.0459,33.02072,32.43906,31.87296,31.63367,31.38354,31.2959,31.30933
133.13209104537964,6.594,3.298,34.07813,33.0477,32.46173,31.89218,31.64737,31.392,31.30203,31.31561
133.2180881500244,6.578,3.285,34.09964,33.06601,32.47733,31.90424,31.6561,31.39856,31.30762,31.32016
133.28829312324524,6.556,3.275,34.133,33.09344,32.49969,31.92148,31.67029,31.40976,31.31558,31.32544
133.36088109016418,6.54,3.263,34.15479,33.11176,32.51413,31.93338,31.67889,31.41611,31.3204,31.32956
133.44729804992676,6.516,3.253,34.18671,33.1395,32.53799,31.95139,31.69162,31.42557,31.32953,31.33801
133.52503609657288,6.499,3.241,34.20749,33.15756,32.55368,31.96405,31.70126,31.43271,31.33441,31.34171
133.59879398345947,6.474,3.23,34.23975,33.18393,32.57553,31.98315,31.71646,31.44336,31.34137,31.34772
133.66388201713562,6.457,3.218,34.26086,33.20184,32.59085,31.9953,31.72543,31.45056,31.34705,31.3526
133.74062705039978,6.431,3.205,34.29321,33.22989,32.6127,32.01236,31.73923,31.461,31.35669,31.35919
133.8303291797638,6.413,3.193,34.31396,33.24799,32.62866,32.02493,31.74878,31.46896,31.3624,31.36356
133.91006112098694,6.386,3.18,34.34418,33.27496,32.65201,32.04456,31.76245,31.47784,31.37012,31.37228
133.974848985672,6.367,3.167,34.36505,33.29266,32.66705,32.05685,31.77191,31.48547,31.37595,31.37698
134.04576516151428,6.34,3.155,34.39648,33.31924,32.68945,32.07495,31.78705,31.49734,31.3851,31.38266
134.12052011489868,6.32,3.14,34.41699,33.33682,32.70486,32.0878,31.79657,31.50424,31.39047,31.38849
134.2082290649414,6.292,3.127,34.44797,33.36441,32.72812,32.10599,31.81046,31.51553,31.40039,31.39771
134.28875017166138,6.271,3.113,34.46838,33.38193,32.74365,32.11774,31.82013,31.5235,31.4064,31.40253
134.34935998916626,6.241,3.1,34.49713,33.40799,32.76581,32.13794,31.83514,31.53397,31.41479,31.4097
134.42527413368225,6.221,3.085,34.51801,33.42569,32.78122,32.15024,31.84506,31.54147,31.42099,31.41544
134.50088715553284,6.19,3.072,34.54868,33.45264,32.80319,32.1683,31.85986,31.55441,31.43109,31.42337
134.58646416664124,6.169,3.055,34.56915,33.46967,32.819,32.18039,31.87006,31.56223,31.43732,31.42944
134.65726113319397,6.137,3.042,34.59747,33.49698,32.8418,32.20016,31.88452,31.57211,31.44699,31.43866
134.73259615898132,6.115,3.025,34.61786,33.51401,32.85703,32.21286,31.89432,31.58026,31.45367,31.44431
134.80488109588623,6.083,3.011,34.64685,33.53937,32.87875,32.23184,31.90991,31.59332,31.46298,31.45093
134.88048601150513,6.06,2.994,34.66635,33.55643,32.89413,32.24438,31.91995,31.60132,31.46948,31.45654
134.9663200378418,6.026,2.98,34.69513,33.58347,32.91757,32.26276,31.93427,31.61279,31.48019,31.46719
135.03409004211426,6.004,2.963,34.71432,33.60095,32.93146,32.27518,31.94479,31.62128,31.48697,31.47278
135.10879802703857,5.969,2.948,34.74225,33.62589,32.9552,32.2952,31.96027,31.63272,31.49625,31.48148
135.18454599380493,5.946,2.93,34.76068,33.64331,32.96967,32.30795,31.97061,31.64096,31.5033,31.4877
135.2612919807434,5.91,2.916,34.79025,33.66849,32.99179,32.32596,31.98572,31.65439,31.51431,31.49622
135.3451051712036,5.886,2.897,34.80878,33.68536,33.00699,32.33878,31.9964,31.66254,31.5209,31.50247
135.4261200428009,5.85,2.88,34.83499,33.71133,33.03055,32.35782,32.01114,31.67438,31.53229,31.51401
135.48791408538818,5.825,2.863,34.85373,33.72809,33.04507,32.37057,32.02124,31.68265,31.53909,31.51981
135.56486105918884,5.788,2.846,34.88107,33.75241,33.0668,32.39038,32.03824,31.69589,31.54919,31.5285
135.6515769958496,5.762,2.828,34.89865,33.76941,33.08203,32.4032,32.04852,31.70358,31.55624,31.53506
135.72423315048218,5.724,2.811,34.92667,33.79486,33.10373,32.42117,32.06323,31.71756,31.56848,31.54501
135.80789804458618,5.698,2.792,34.94385,33.81152,33.11862,32.43356,32.07394,31.72592,31.57568,31.55176
135.8700921535492,5.659,2.775,34.96951,33.83557,33.14114,32.45407,32.09,31.73764,31.58621,31.56296
135.94590616226196,5.633,2.756,34.9874,33.8519,33.15591,32.46671,32.10025,31.74673,31.59348,31.56903
136.0331790447235,5.592,2.738,35.01419,33.87595,33.17636,32.48511,32.11661,31.7616,31.60519,31.57718
136.11490201950073,5.566,2.718,35.03082,33.89221,33.19211,32.49805,32.12714,31.77026,31.6127,31.58395
136.18094110488892,5.525,2.701,35.05637,33.91705,33.21487,32.51678,32.1423,31.7825,31.62457,31.59674
136.24906706809998,5.497,2.68,35.07266,33.93347,33.22873,32.52917,32.15323,31.79138,31.63254,31.6033
136.3271610736847,5.455,2.662,35.09784,33.95651,33.25116,32.54907,32.17014,31.80447,31.64297,31.61343
136.4127380847931,5.428,2.641,35.11472,33.97202,33.26483,32.5625,32.18033,31.81345,31.65094,31.62036
136.4879231452942,5.384,2.623,35.13913,33.99667,33.28683,32.58023,32.19626,31.82806,31.66373,31.63144
136.55647611618042,5.357,2.601,35.15601,34.01236,33.30112,32.59268,32.20685,31.83698,31.67157,31.63821
136.63080310821533,5.312,2.582,35.17923,34.03534,33.32355,32.61227,32.22321,31.8494,31.68307,31.65009
136.7054409980774,5.284,2.561,35.19504,34.05115,33.33829,32.62497,32.23358,31.85861,31.69135,31.6571
136.7927122116089,5.239,2.541,35.21924,34.07397,33.35846,32.6442,32.25052,31.87366,31.703,31.6673
136.86886620521545,5.209,2.519,35.23541,34.08847,33.37289,32.65704,32.26151,31.88272,31.71072,31.67511
136.93419408798218,5.165,2.5,35.25809,34.11246,33.39499,32.67511,32.27689,31.89639,31.72433,31.68784
137.009122133255,5.135,2.477,35.27347,34.12796,33.40851,32.68768,32.28793,31.90576,31.73227,31.69525
137.1059160232544,5.089,2.457,35.29495,34.1496,33.42972,32.70761,32.30466,31.91919,31.7438,31.70657
137.17867398262024,5.058,2.434,35.31027,34.16443,33.44409,32.71997,32.31549,31.92871,31.75226,31.71429
137.2470121383667,5.011,2.414,35.33331,34.18695,33.46509,32.73773,32.33237,31.94415,31.76544,31.72549
137.31379008293152,4.98,2.389,35.34772,34.20154,33.47885,32.75064,32.34302,31.95361,31.77399,31.73276
137.3925290107727,4.933,2.37,35.36902,34.22382,33.50058,32.77048,32.35886,31.96606,31.78674,31.74551
137.4832911491394,4.901,2.346,35.38275,34.23856,33.51443,32.78201,32.37003,31.97617,31.79532,31.75403
137.56091713905334,4.853,2.322,35.40417,34.25952,33.53384,32.80157,32.38733,31.991,31.80777,31.76471
137.61870503425598,4.82,2.298,35.41742,34.27316,33.54831,32.81387,32.39804,32.0007,31.81592,31.7717
137.6955840587616,4.772,2.277,35.43845,34.29565,33.56848,32.83194,32.41385,32.01526,31.83041,31.78555
137.78120613098145,4.739,2.252,35.45163,34.30994,33.58282,32.84418,32.42474,32.02463,31.83856,31.79419
137.86183714866638,4.69,2.23,35.47162,34.33005,33.60254,32.86362,32.44168,32.03879,31.85114,31.80576
137.92790412902832,4.656,2.205,35.48431,34.34384,33.61545,32.87567,32.45233,32.04858,31.86032,31.81497
137.99955701828003,4.606,2.183,35.50516,34.36533,33.6358,32.8934,32.46912,32.06448,31.8735,31.82504
138.07330918312073,4.572,2.158,35.51755,34.37802,33.64926,32.90649,32.48022,32.07425,31.88229,31.83371
138.16682600975037,4.522,2.135,35.53564,34.39917,33.66956,32.92462,32.49655,32.08752,31.89572,31.84818
138.23933005332947,4.487,2.11,35.54807,34.41217,33.68277,32.93698,32.50723,32.09756,31.90506,31.85629
138.30292415618896,4.436,2.087,35.56647,34.43179,33.70224,32.95584,32.52515,32.11264,31.91797,31.86829
138.37873220443726,4.402,2.06,35.5784,34.44461,33.71518,32.96817,32.53577,32.12225,31.92657,31.87671
138.46718502044678,4.349,2.038,35.59705,34.465,33.73495,32.98526,32.55185,32.13763,31.94171,31.88907
138.5381121635437,4.314,2.011,35.60846,34.47794,33.7478,32.99783,32.56314,32.14771,31.95038,31.89825
138.61805200576782,4.261,1.987,35.62405,34.49664,33.76855,33.01675,32.57922,32.16177,31.96292,31.91248
138.6832251548767,4.225,1.96,35.63611,34.50949,33.78052,33.02856,32.59036,32.17154,31.97266,31.9209
138.76010918617249,4.171,1.937,35.6532,34.52841,33.79837,33.04654,32.60703,32.18799,31.98636,31.9325
138.85183715820312,4.136,1.91,35.66406,34.54028,33.81149,33.05853,32.61859,32.19754,31.99564,31.94141
138.92455506324768,4.081,1.885,35.68024,34.56003,33.83047,33.0759,32.63461,32.21237,32.00995,31.95575
138.99553513526917,4.045,1.859,35.69058,34.57196,33.84366,33.08783,32.64517,32.2226,32.01971,31.96472
139.06325316429138,3.99,1.835,35.70511,34.58899,33.86185,33.10666,32.66266,32.23727,32.03232,31.97726
139.13923907279968,3.953,1.807,35.71555,34.60126,33.87375,33.11826,32.67322,32.2471,32.04181,31.98679
139.23015904426575,3.898,1.782,35.73099,34.61929,33.89188,33.1347,32.68988,32.26279,32.0567,31.99951
139.30755519866943,3.86,1.754,35.74127,34.63089,33.90451,33.14651,32.70111,32.27377,32.06613,32.00833
139.372878074646,3.805,1.729,35.75427,34.64832,33.92276,33.16455,32.71704,32.28729,32.07999,32.02325
139.4432590007782,3.768,1.701,35.76376,34.65945,33.93536,33.17636,32.72784,32.2977,32.08942,32.03314
139.5202350616455,3.71,1.675,35.77722,34.67599,33.95236,33.1937,32.7449,32.31366,32.10364,32.04407
139.60613298416138,3.672,1.647,35.78656,34.6868,33.96448,33.20535,32.75616,32.32379,32.11316,32.0538
139.68287801742554,3.616,1.621,35.79971,34.7041,33.98264,33.22241,32.77164,32.33917,32.1286,32.06842
139.75178718566895,3.577,1.593,35.80817,34.71548,33.99341,33.23404,32.78284,32.34912,32.13821,32.07837
139.82549405097961,3.52,1.567,35.81952,34.73022,34.0108,33.25204,32.79962,32.36383,32.15155,32.09216
139.89875602722168,3.481,1.538,35.82828,34.74097,34.02258,33.26306,32.81027,32.37378,32.16113,32.10165
139.9865050315857,3.422,1.511,35.84042,34.75708,34.03992,33.2793,32.82669,32.39041,32.17587,32.11386
140.0596091747284,3.383,1.481,35.84869,34.76743,34.05063,33.29022,32.83749,32.40091,32.18573,32.12354
140.12969613075256,3.325,1.456,35.85947,34.78311,34.06763,33.30789,32.85324,32.41495,32.20093,32.13882
140.21927618980408,3.286,1.426,35.86655,34.79276,34.07925,33.31866,32.86404,32.42508,32.2106,32.14908
140.30087518692017,3.227,1.398,35.8775,34.80698,34.09558,33.33563,32.88083,32.44135,32.22433,32.16037
140.37507820129395,3.186,1.367,35.88367,34.81656,34.10587,33.34674,32.89182,32.45084,32.23383,32.17078
140.4320411682129,3.126,1.34,35.89383,34.83215,34.12308,33.36224,32.90686,32.46637,32.24988,32.18665
140.50749611854553,3.086,1.31,35.90073,34.84116,34.1326,33.37329,32.91788,32.47714,32.25934,32.19461
140.59866499900818,3.026,1.283,35.90939,34.85474,34.14951,33.39056,32.93408,32.492,32.27319,32.21039
140.68238306045532,2.986,1.252,35.91507,34.86371,34.1597,33.40131,32.9451,32.50168,32.28314,32.22012
140.7381980419159,2.926,1.224,35.9249,34.87747,34.17538,33.41724,32.96155,32.5184,32.29761,32.23364
140.81102800369263,2.885,1.194,35.93057,34.88577,34.1843,33.42734,32.97202,32.52914,32.30823,32.24274
140.88824701309204,2.824,1.166,35.93771,34.89911,34.20105,33.44391,32.98749,32.54358,32.32343,32.25797
140.97525215148926,2.783,1.134,35.94351,34.90787,34.21185,33.45416,32.9982,32.55368,32.33328,32.26761
141.0513710975647,2.72,1.107,35.95117,34.91974,34.22537,33.47003,33.01471,32.56937,32.34686,32.28171
141.11797308921814,2.68,1.076,35.95575,34.9288,34.23721,33.48102,33.02496,32.57898,32.35666,32.29077
141.19302916526794,2.617,1.048,35.96341,34.9415,34.25046,33.4949,33.03983,32.595,32.37277,32.30551
141.28208708763123,2.576,1.016,35.96747,34.94907,34.25909,33.50458,33.05008,32.60587,32.38306,32.31442
141.36511421203613,2.514,0.988,35.9725,34.96057,34.27475,33.5217,33.06595,32.61954,32.39706,32.33142
141.42881608009338,2.472,0.957,35.97684,34.96841,34.28436,33.53171,33.07599,32.63058,32.40717,32.34039
141.49576997756958,2.41,0.929,35.9827,34.97897,34.29764,33.5466,33.09229,32.64664,32.42209,32.35406
141.57080602645874,2.368,0.897,35.98642,34.98676,34.30777,33.55743,33.10312,32.6571,32.43204,32.36475
141.66412806510925,2.304,0.868,35.99103,34.99783,34.32129,33.57135,33.11749,32.67136,32.44775,32.38101
141.74187016487122,2.262,0.836,35.99374,35.00537,34.3302,33.58084,33.12784,32.68173,32.4577,32.3905
141.80771613121033,2.198,0.807,35.99774,35.0141,34.34424,33.59662,33.14349,32.6972,32.47137,32.40366
141.87580108642578,2.156,0.775,36.00027,35.02133,34.35287,33.60638,33.15347,32.7066,32.48166,32.41467
141.95306205749512,2.092,0.747,36.00421,35.03137,34.36594,33.62006,33.16898,32.72287,32.49741,32.42908
142.04160809516907,2.05,0.713,36.00714,35.03799,34.37372,33.62903,33.17914,32.73325,32.50717,32.43802
142.12234020233154,1.985,0.685,36.00937,35.04697,34.3873,33.64484,33.19327,32.74738,32.52203,32.45328
142.18543410301208,1.943,0.652,36.01096,35.05396,34.39526,33.65332,33.20374,32.75739,32.53189,32.46457
142.25731015205383,1.878,0.624,36.01395,35.06161,34.40625,33.66742,33.21967,32.77335,32.5463,32.47748
142.33230018615723,1.835,0.591,36.01529,35.06717,34.41531,33.67752,33.22943,32.78256,32.55682,32.48834
142.41831707954407,1.771,0.562,36.01743,35.07651,34.42847,33.6904,33.24332,32.79776,32.57254,32.50436
142.49904799461365,1.728,0.529,36.01819,35.08246,34.43494,33.69843,33.25323,32.80853,32.58224,32.51416
142.56084203720093,1.662,0.5,36.01831,35.08948,34.44794,33.71378,33.26825,32.82257,32.59628,32.52841
142.636057138443,1.619,0.467,36.01944,35.09525,34.45499,33.72223,33.27783,32.83286,32.60623,32.53781
142.7208330631256,1.554,0.436,36.0206,35.10233,34.46634,33.73499,33.29291,32.84851,32.62213,32.55283
142.80664706230164,1.51,0.402,36.02039,35.10703,34.47409,33.74374,33.30237,32.85895,32.63214,32.56216
142.87518310546875,1.445,0.372,36.01965,35.11423,34.48596,33.75699,33.31644,32.87216,32.64709,32.57858
142.9403121471405,1.4,0.336,36.01932,35.11917,34.49286,33.76556,33.32571,32.8826,32.65692,32.58884
143.0291621685028,1.334,0.305,36.01859,35.125,34.50259,33.77899,33.34085,32.89743,32.67136,32.60138
143.1079580783844,1.291,0.272,36.01767,35.12912,34.50922,33.78766,33.3504,32.9072,32.68094,32.61227
143.1828751564026,1.225,0.242,36.01614,35.13614,34.5202,33.79895,33.36404,32.92307,32.69662,32.62756
143.24492597579956,1.181,0.209,36.01511,35.13992,34.52682,33.80685,33.37314,32.93262,32.70654,32.63812
143.3208281993866,1.116,0.181,36.01349,35.14499,34.53687,33.82031,33.38718,32.9462,32.72076,32.65286
143.42022800445557,1.072,0.152,36.01169,35.14862,34.54443,33.82831,33.39636,32.95544,32.73105,32.66284
